cell_id,Hirundo rustica,Hirundo rustica rustica,Hirundo rustica savignii,Hirundo rustica transitiva,Hirundo rustica tytleri,Hirundo rustica gutturalis/mandschurica,Hirundo rustica erythrogaster
84970a7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84970c5ffffffff,7.0,4.0,0.0,0.0,0.0,0.0,0.0
84970d3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497101ffffffff,5.0,3.0,0.0,0.0,0.0,0.0,0.0
8497103ffffffff,38.0,3.0,0.0,0.0,0.0,0.0,0.0
8497107ffffffff,18.0,5.0,0.0,0.0,0.0,0.0,0.0
8497113ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497119ffffffff,140.0,59.0,0.0,0.0,0.0,0.0,0.0
849711dffffffff,11.0,3.0,0.0,0.0,0.0,0.0,0.0
8497131ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8497139ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
849713dffffffff,16.0,3.0,0.0,0.0,0.0,0.0,0.0
8497151ffffffff,38.0,5.0,0.0,0.0,0.0,0.0,0.0
8497153ffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
8497157ffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
8497159ffffffff,12.0,3.0,0.0,0.0,0.0,0.0,0.0
8497199ffffffff,31.0,17.0,0.0,0.0,0.0,0.0,0.0
849719bffffffff,34.0,16.0,0.0,0.0,0.0,0.0,0.0
84971c1ffffffff,9.0,2.0,0.0,0.0,0.0,0.0,0.0
84971c3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84971c7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84971c9ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84971cbffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84971d3ffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
849721bffffffff,6.0,1.0,0.0,0.0,0.0,0.0,0.0
8497245ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8497249ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8497283ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8497287ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8497289ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
849728dffffffff,88.0,19.0,0.0,0.0,0.0,0.0,0.0
8497291ffffffff,55.0,17.0,0.0,0.0,0.0,0.0,0.0
8497295ffffffff,11.0,6.0,0.0,0.0,0.0,0.0,0.0
8497297ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497299ffffffff,3.0,2.0,0.0,0.0,0.0,0.0,0.0
84972a5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84972abffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
84972c1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84972c5ffffffff,93.0,65.0,0.0,0.0,0.0,0.0,0.0
84972c9ffffffff,44.0,12.0,0.0,0.0,0.0,0.0,0.0
84972cbffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84972cdffffffff,117.0,49.0,0.0,0.0,0.0,0.0,0.0
84972d5ffffffff,9.0,5.0,0.0,0.0,0.0,0.0,0.0
84972d9ffffffff,54.0,20.0,0.0,0.0,0.0,0.0,0.0
84972dbffffffff,12.0,2.0,0.0,0.0,0.0,0.0,0.0
84972ddffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
84972e3ffffffff,99.0,26.0,0.0,0.0,0.0,0.0,0.0
84972ebffffffff,41.0,26.0,0.0,0.0,0.0,0.0,0.0
8497311ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497317ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8497357ffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
8497359ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8497405ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
849740dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497411ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8497415ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8497417ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8497419ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
849741dffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8497431ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8497433ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497435ffffffff,23.0,1.0,0.0,0.0,0.0,0.0,0.0
8497437ffffffff,25.0,2.0,0.0,0.0,0.0,0.0,0.0
8497439ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
849743bffffffff,37.0,1.0,0.0,0.0,0.0,0.0,0.0
849743dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497447ffffffff,4.0,1.0,0.0,0.0,0.0,0.0,0.0
8497453ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8497459ffffffff,27.0,4.0,0.0,0.0,0.0,0.0,0.0
849745bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497463ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84974a9ffffffff,172.0,47.0,0.0,0.0,0.0,0.0,0.0
84974abffffffff,159.0,16.0,0.0,0.0,0.0,0.0,0.0
84974adffffffff,2.0,1.0,0.0,0.0,0.0,0.0,0.0
84974b9ffffffff,57.0,19.0,0.0,0.0,0.0,0.0,0.0
84974bbffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84974bdffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84974e1ffffffff,18.0,5.0,0.0,0.0,0.0,0.0,0.0
84974e3ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
84974e5ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
84974e9ffffffff,53.0,14.0,0.0,0.0,0.0,0.0,0.0
84974edffffffff,23.0,11.0,0.0,0.0,0.0,0.0,0.0
8497503ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497509ffffffff,51.0,25.0,0.0,0.0,0.0,0.0,0.0
849750bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497511ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8497513ffffffff,186.0,20.0,0.0,0.0,0.0,0.0,0.0
8497515ffffffff,145.0,39.0,0.0,0.0,0.0,0.0,0.0
8497517ffffffff,121.0,33.0,0.0,0.0,0.0,0.0,0.0
8497519ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8497531ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8497535ffffffff,33.0,19.0,0.0,0.0,0.0,0.0,0.0
849753bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8497543ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8497547ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8497557ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8497559ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8497583ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84975c1ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84975c5ffffffff,47.0,4.0,0.0,0.0,0.0,0.0,0.0
84975c7ffffffff,99.0,13.0,0.0,0.0,0.0,0.0,0.0
84975c9ffffffff,7.0,1.0,0.0,0.0,0.0,0.0,0.0
84975cbffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84975d1ffffffff,18.0,4.0,0.0,0.0,0.0,0.0,0.0
84975d5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84975d9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84975dbffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84975ddffffffff,22.0,3.0,0.0,0.0,0.0,0.0,0.0
84975e1ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
84975e9ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
84975ebffffffff,24.0,2.0,0.0,0.0,0.0,0.0,0.0
8497637ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
849763bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
849764bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497659ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497681ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497707ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497709ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8497717ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497725ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
849772dffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
849773bffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
849774bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497751ffffffff,12.0,2.0,0.0,0.0,0.0,0.0,0.0
8497823ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497883ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497885ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8497895ffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
84978b3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84978b7ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
84978b9ffffffff,5.0,2.0,0.0,0.0,0.0,0.0,0.0
84978d9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84978e3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84978ebffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8497913ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497937ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
849793bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
849798bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8497a33ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497a81ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8497a85ffffffff,5.0,3.0,0.0,0.0,0.0,0.0,0.0
8497a89ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8497a8bffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8497aa3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8497aabffffffff,21.0,6.0,0.0,0.0,0.0,0.0,0.0
8497ab5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8497ac3ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8497ac7ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8497b05ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
849c009ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
849c25dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
849cae7ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
849cd19ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
849ce9bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a2307ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a2357ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a2aedffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a3083ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a319dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a31d5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a3567ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a38b7ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a3993ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a3997ffffffff,2.0,1.0,0.0,0.0,0.0,0.0,0.0
84a399bffffffff,37.0,3.0,0.0,0.0,0.0,0.0,0.0
84a5969ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a612dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84a6a6bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a79a3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a79a7ffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
84a801bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8049ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8055ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a80ddffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8101ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8105ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8113ffffffff,41.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8115ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8127ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a812dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8135ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a813bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8143ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a815bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
84a8163ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,1.0
84a8167ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
84a818dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8195ffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8197ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8199ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81abffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81b1ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81bbffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81c3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81c5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81c7ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81e1ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81e3ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81e7ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a81edffffffff,50.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8291ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a82a7ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a82bdffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8311ffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8313ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8315ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8317ffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
84a831bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a831dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8333ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,1.0
84a8337ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a833bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8353ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a835dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8403ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
84a840dffffffff,6.0,0.0,0.0,0.0,0.0,0.0,2.0
84a8411ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8417ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a844dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8463ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8527ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8559ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8591ffffffff,33.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8597ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8599ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84a85b9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a85d3ffffffff,70.0,0.0,0.0,0.0,0.0,0.0,4.0
84a85d7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a85dbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8601ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8605ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8645ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8653ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a865bffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8701ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a876dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8865ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a88c3ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84a88c5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a88d5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
84a88ddffffffff,121.0,0.0,0.0,0.0,0.0,0.0,6.0
84a8915ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,1.0
84a8917ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a893bffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a89adffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a03ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a07ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a17ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a19ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a21ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a23ffffffff,19.0,0.0,0.0,0.0,0.0,0.0,5.0
84a8a25ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a27ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a2bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a2dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a91ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8a95ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,1.0
84a8a97ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8ab1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8ac7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8ac9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8acbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8ad3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8ad5ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8adbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8b11ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8b17ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8b1bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8c01ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8c25ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,11.0
84a8c27ffffffff,11.0,0.0,0.0,0.0,0.0,0.0,2.0
84a8c57ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8c63ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8ca3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8ce3ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8d11ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8d1bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8d35ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8d43ffffffff,51.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8d45ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8d47ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8d4bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8de1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8de3ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
84a8de9ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8e45ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8e61ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8e65ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,2.0
84a8e69ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8e6bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8e6dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8ec9ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8eedffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8f41ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8f43ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8f59ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a8f5dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9015ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9017ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a901dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9031ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9033ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a903bffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9051ffffffff,87.0,0.0,0.0,0.0,0.0,0.0,14.0
84a9057ffffffff,53.0,0.0,0.0,0.0,0.0,0.0,15.0
84a9181ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,1.0
84a9187ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9195ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a91b5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a91b7ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84a91d1ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,1.0
84a91d5ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84a91d9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a91dbffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a91ddffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9213ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9217ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9219ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a921bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
84a92c5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a92cbffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84a92cdffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
84a92d9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a92e1ffffffff,37.0,0.0,0.0,0.0,0.0,0.0,3.0
84a92e9ffffffff,40.0,0.0,0.0,0.0,0.0,0.0,2.0
84a92ebffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9401ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9403ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9407ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9409ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a940dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9411ffffffff,44.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9413ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9419ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a941bffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9425ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9429ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9433ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9441ffffffff,128.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9443ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9445ffffffff,97.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9447ffffffff,31.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9449ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
84a944bffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
84a944dffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9451ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9453ffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9457ffffffff,77.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9459ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a945bffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84a945dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9463ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9465ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9467ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
84a946bffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
84a948bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94a9ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94bdffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94c1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94c7ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94ddffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94e1ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94e5ffffffff,334.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94e7ffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94ebffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
84a94edffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84a9501ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
