cell_id,Ardea alba,Ardea alba alba,Ardea alba melanorhynchos,Ardea alba egretta,Ardea alba modesta
844814dffffffff,16.0,0.0,0.0,0.0,0.0
844815bffffffff,2.0,0.0,0.0,0.0,0.0
8448165ffffffff,10.0,0.0,0.0,0.0,0.0
844816bffffffff,39.0,0.0,0.0,0.0,0.0
844818dffffffff,1.0,0.0,0.0,0.0,0.0
8448197ffffffff,4.0,0.0,0.0,0.0,0.0
844819dffffffff,2.0,0.0,0.0,0.0,0.0
84481a1ffffffff,2.0,0.0,0.0,0.0,0.0
84481a7ffffffff,102.0,0.0,0.0,0.0,0.0
84481a9ffffffff,3.0,0.0,0.0,0.0,0.0
84481abffffffff,3.0,0.0,0.0,0.0,0.0
84481b1ffffffff,66.0,0.0,0.0,0.0,0.0
84481b5ffffffff,35.0,0.0,0.0,0.0,0.0
84481bbffffffff,3.0,0.0,0.0,0.0,0.0
84481bdffffffff,2.0,0.0,0.0,0.0,0.0
84481c5ffffffff,2.0,0.0,0.0,0.0,0.0
84481d7ffffffff,1.0,0.0,0.0,0.0,0.0
84481dbffffffff,4.0,0.0,0.0,0.0,0.0
84481e1ffffffff,1.0,0.0,0.0,0.0,0.0
84481edffffffff,2.0,0.0,0.0,0.0,0.0
8448233ffffffff,719.0,0.0,0.0,0.0,0.0
8448237ffffffff,3.0,0.0,0.0,0.0,0.0
844823bffffffff,82.0,0.0,0.0,0.0,0.0
8448283ffffffff,6.0,0.0,0.0,0.0,0.0
8448287ffffffff,3.0,0.0,0.0,0.0,0.0
8448295ffffffff,99.0,0.0,0.0,0.0,0.0
84482a1ffffffff,8.0,0.0,0.0,0.0,0.0
84482a3ffffffff,5.0,0.0,0.0,0.0,0.0
84482a9ffffffff,76.0,0.0,0.0,0.0,0.0
84482abffffffff,9.0,0.0,0.0,0.0,0.0
84482adffffffff,950.0,0.0,0.0,0.0,0.0
84482b1ffffffff,2.0,0.0,0.0,0.0,0.0
84482b3ffffffff,1.0,0.0,0.0,0.0,0.0
84482b5ffffffff,4.0,0.0,0.0,0.0,0.0
84482b7ffffffff,31.0,0.0,0.0,0.0,0.0
84482b9ffffffff,9.0,0.0,0.0,0.0,0.0
84482bbffffffff,43.0,0.0,0.0,0.0,0.0
84482bdffffffff,4.0,0.0,0.0,0.0,0.0
84482e3ffffffff,16.0,0.0,0.0,0.0,0.0
84482e5ffffffff,212.0,0.0,0.0,0.0,0.0
84482e7ffffffff,7.0,0.0,0.0,0.0,0.0
84482edffffffff,12.0,0.0,0.0,0.0,0.0
8448305ffffffff,28.0,0.0,0.0,2.0,0.0
8448329ffffffff,78.0,0.0,0.0,11.0,0.0
844832bffffffff,113.0,0.0,0.0,4.0,0.0
8448331ffffffff,204.0,0.0,0.0,3.0,0.0
8448333ffffffff,119.0,0.0,0.0,4.0,0.0
8448335ffffffff,2.0,0.0,0.0,0.0,0.0
8448337ffffffff,15.0,0.0,0.0,3.0,0.0
8448339ffffffff,11.0,0.0,0.0,0.0,0.0
844833bffffffff,758.0,0.0,0.0,17.0,0.0
844833dffffffff,41.0,0.0,0.0,0.0,0.0
8448361ffffffff,1077.0,0.0,0.0,16.0,0.0
8448363ffffffff,3520.0,0.0,0.0,173.0,0.0
8448365ffffffff,392.0,0.0,0.0,29.0,0.0
8448367ffffffff,89.0,0.0,0.0,0.0,0.0
8448369ffffffff,2094.0,0.0,0.0,14.0,0.0
844836dffffffff,8.0,0.0,0.0,0.0,0.0
8448425ffffffff,8.0,0.0,0.0,0.0,0.0
8448427ffffffff,14.0,0.0,0.0,0.0,0.0
8448431ffffffff,2.0,0.0,0.0,0.0,0.0
8448435ffffffff,85.0,0.0,0.0,0.0,0.0
8448437ffffffff,176.0,0.0,0.0,0.0,0.0
8448469ffffffff,14.0,0.0,0.0,0.0,0.0
844846dffffffff,1.0,0.0,0.0,0.0,0.0
84484a5ffffffff,1299.0,0.0,0.0,0.0,0.0
84484a7ffffffff,276.0,0.0,0.0,0.0,0.0
8448509ffffffff,2.0,0.0,0.0,0.0,0.0
844850dffffffff,29.0,0.0,0.0,0.0,0.0
844851bffffffff,10.0,0.0,0.0,0.0,0.0
8448539ffffffff,2.0,0.0,0.0,0.0,0.0
844854bffffffff,2.0,0.0,0.0,0.0,0.0
8448551ffffffff,17.0,0.0,0.0,0.0,0.0
8448553ffffffff,1.0,0.0,0.0,0.0,0.0
8448555ffffffff,3.0,0.0,0.0,0.0,0.0
8448557ffffffff,18.0,0.0,0.0,0.0,0.0
8448559ffffffff,10.0,0.0,0.0,0.0,0.0
8448565ffffffff,5.0,0.0,0.0,0.0,0.0
8448567ffffffff,307.0,0.0,0.0,0.0,0.0
8448569ffffffff,127.0,0.0,0.0,0.0,0.0
844856bffffffff,124.0,0.0,0.0,0.0,0.0
8448583ffffffff,183.0,0.0,0.0,0.0,0.0
8448585ffffffff,30.0,0.0,0.0,0.0,0.0
8448587ffffffff,20.0,0.0,0.0,0.0,0.0
8448591ffffffff,2.0,0.0,0.0,0.0,0.0
8448593ffffffff,58.0,0.0,0.0,0.0,0.0
8448595ffffffff,62.0,0.0,0.0,0.0,0.0
8448597ffffffff,365.0,0.0,0.0,0.0,0.0
844859bffffffff,2.0,0.0,0.0,0.0,0.0
844859dffffffff,5.0,0.0,0.0,0.0,0.0
84485a3ffffffff,62.0,0.0,0.0,0.0,0.0
84485a7ffffffff,42.0,0.0,0.0,0.0,0.0
84485b1ffffffff,55.0,0.0,0.0,0.0,0.0
84485b3ffffffff,38.0,0.0,0.0,0.0,0.0
84485b5ffffffff,554.0,0.0,0.0,0.0,0.0
84485b7ffffffff,360.0,0.0,0.0,0.0,0.0
84485b9ffffffff,128.0,0.0,0.0,0.0,0.0
84485bbffffffff,1139.0,0.0,0.0,0.0,0.0
84485bdffffffff,426.0,0.0,0.0,0.0,0.0
84485c7ffffffff,12.0,0.0,0.0,0.0,0.0
84485c9ffffffff,7.0,0.0,0.0,0.0,0.0
84485d3ffffffff,14.0,0.0,0.0,0.0,0.0
84485d7ffffffff,3.0,0.0,0.0,0.0,0.0
84485d9ffffffff,2.0,0.0,0.0,0.0,0.0
84485ddffffffff,2.0,0.0,0.0,0.0,0.0
84485e1ffffffff,42.0,0.0,0.0,0.0,0.0
84485e5ffffffff,48.0,0.0,0.0,0.0,0.0
84485e7ffffffff,101.0,0.0,0.0,0.0,0.0
8448707ffffffff,18.0,0.0,0.0,0.0,0.0
8448715ffffffff,4.0,0.0,0.0,0.0,0.0
8448717ffffffff,1.0,0.0,0.0,0.0,0.0
8448721ffffffff,4.0,0.0,0.0,0.0,0.0
8448723ffffffff,72.0,0.0,0.0,0.0,0.0
8448725ffffffff,18.0,0.0,0.0,0.0,0.0
8448727ffffffff,8.0,0.0,0.0,0.0,0.0
8448729ffffffff,1.0,0.0,0.0,0.0,0.0
844872bffffffff,55.0,0.0,0.0,0.0,0.0
8448731ffffffff,35.0,0.0,0.0,0.0,0.0
8448733ffffffff,408.0,0.0,0.0,0.0,0.0
8448735ffffffff,1.0,0.0,0.0,0.0,0.0
844873bffffffff,14.0,0.0,0.0,0.0,0.0
8448765ffffffff,1.0,0.0,0.0,0.0,0.0
8448803ffffffff,26.0,0.0,0.0,0.0,0.0
8448805ffffffff,56.0,0.0,0.0,0.0,0.0
8448807ffffffff,11.0,0.0,0.0,0.0,0.0
844880bffffffff,2.0,0.0,0.0,0.0,0.0
844880dffffffff,1889.0,0.0,0.0,22.0,0.0
8448815ffffffff,60.0,0.0,0.0,0.0,0.0
8448817ffffffff,13.0,0.0,0.0,0.0,0.0
8448821ffffffff,13.0,0.0,0.0,0.0,0.0
8448823ffffffff,45.0,0.0,0.0,0.0,0.0
8448825ffffffff,1655.0,0.0,0.0,2.0,0.0
8448827ffffffff,183.0,0.0,0.0,2.0,0.0
8448829ffffffff,12.0,0.0,0.0,0.0,0.0
844882bffffffff,56.0,0.0,0.0,0.0,0.0
844882dffffffff,19.0,0.0,0.0,0.0,0.0
8448831ffffffff,397.0,0.0,0.0,2.0,0.0
8448833ffffffff,22.0,0.0,0.0,0.0,0.0
8448835ffffffff,21.0,0.0,0.0,0.0,0.0
8448837ffffffff,32.0,0.0,0.0,0.0,0.0
8448839ffffffff,47.0,0.0,0.0,0.0,0.0
844883bffffffff,10.0,0.0,0.0,0.0,0.0
844883dffffffff,3.0,0.0,0.0,0.0,0.0
8448841ffffffff,6.0,0.0,0.0,0.0,0.0
8448843ffffffff,3.0,0.0,0.0,0.0,0.0
8448845ffffffff,17.0,0.0,0.0,0.0,0.0
8448849ffffffff,7.0,0.0,0.0,0.0,0.0
844884bffffffff,6.0,0.0,0.0,0.0,0.0
844884dffffffff,66.0,0.0,0.0,0.0,0.0
8448853ffffffff,5.0,0.0,0.0,0.0,0.0
8448855ffffffff,27.0,0.0,0.0,0.0,0.0
8448861ffffffff,31.0,0.0,0.0,0.0,0.0
8448863ffffffff,61.0,0.0,0.0,0.0,0.0
8448865ffffffff,22.0,0.0,0.0,0.0,0.0
8448867ffffffff,9.0,0.0,0.0,0.0,0.0
8448869ffffffff,422.0,0.0,0.0,13.0,0.0
844886bffffffff,732.0,0.0,0.0,1.0,0.0
844886dffffffff,6.0,0.0,0.0,3.0,0.0
8448881ffffffff,135.0,0.0,0.0,3.0,0.0
8448887ffffffff,5.0,0.0,0.0,0.0,0.0
8448889ffffffff,3.0,0.0,0.0,0.0,0.0
8448891ffffffff,63.0,0.0,0.0,0.0,0.0
8448897ffffffff,2.0,0.0,0.0,0.0,0.0
8448899ffffffff,4.0,0.0,0.0,0.0,0.0
844889bffffffff,25.0,0.0,0.0,0.0,0.0
844889dffffffff,4.0,0.0,0.0,0.0,0.0
84488a1ffffffff,6.0,0.0,0.0,0.0,0.0
84488a3ffffffff,2.0,0.0,0.0,0.0,0.0
84488a5ffffffff,4.0,0.0,0.0,0.0,0.0
84488a7ffffffff,220.0,0.0,0.0,0.0,0.0
84488a9ffffffff,5.0,0.0,0.0,0.0,0.0
84488adffffffff,2.0,0.0,0.0,0.0,0.0
84488b3ffffffff,119.0,0.0,0.0,0.0,0.0
84488b5ffffffff,2.0,0.0,0.0,0.0,0.0
84488b7ffffffff,5.0,0.0,0.0,0.0,0.0
84488bdffffffff,2.0,0.0,0.0,0.0,0.0
84488c7ffffffff,1.0,0.0,0.0,0.0,0.0
84488d1ffffffff,9.0,0.0,0.0,0.0,0.0
84488e1ffffffff,120.0,0.0,0.0,1.0,0.0
84488e3ffffffff,35.0,0.0,0.0,0.0,0.0
84488e5ffffffff,5.0,0.0,0.0,0.0,0.0
84488e9ffffffff,438.0,0.0,0.0,5.0,0.0
84488ebffffffff,105.0,0.0,0.0,0.0,0.0
84488edffffffff,283.0,0.0,0.0,0.0,0.0
8448901ffffffff,27.0,0.0,0.0,0.0,0.0
8448903ffffffff,3504.0,0.0,0.0,16.0,0.0
8448907ffffffff,1640.0,0.0,0.0,8.0,0.0
844890bffffffff,6171.0,0.0,0.0,63.0,0.0
8448911ffffffff,43.0,0.0,0.0,0.0,0.0
8448913ffffffff,169.0,0.0,0.0,0.0,0.0
8448915ffffffff,966.0,0.0,0.0,1.0,0.0
8448917ffffffff,80.0,0.0,0.0,1.0,0.0
8448919ffffffff,20.0,0.0,0.0,0.0,0.0
844891bffffffff,202.0,0.0,0.0,7.0,0.0
844891dffffffff,236.0,0.0,0.0,0.0,0.0
8448923ffffffff,3139.0,0.0,0.0,10.0,0.0
8448927ffffffff,768.0,0.0,0.0,11.0,0.0
844892bffffffff,263.0,0.0,0.0,0.0,0.0
8448931ffffffff,118.0,0.0,0.0,0.0,0.0
8448933ffffffff,356.0,0.0,0.0,2.0,0.0
8448935ffffffff,2594.0,0.0,0.0,4.0,0.0
8448937ffffffff,1587.0,0.0,0.0,15.0,0.0
8448939ffffffff,855.0,0.0,0.0,4.0,0.0
844893bffffffff,109.0,0.0,0.0,2.0,0.0
844893dffffffff,995.0,0.0,0.0,2.0,0.0
8448951ffffffff,1683.0,0.0,0.0,40.0,0.0
8448953ffffffff,367.0,0.0,0.0,3.0,0.0
8448955ffffffff,9099.0,0.0,0.0,162.0,0.0
8448957ffffffff,654.0,0.0,0.0,11.0,0.0
8448959ffffffff,1683.0,0.0,0.0,12.0,0.0
844895bffffffff,239.0,0.0,0.0,2.0,0.0
844895dffffffff,146.0,0.0,0.0,4.0,0.0
8448981ffffffff,1090.0,0.0,0.0,5.0,0.0
8448983ffffffff,50.0,0.0,0.0,0.0,0.0
8448985ffffffff,1692.0,0.0,0.0,5.0,0.0
8448987ffffffff,41.0,0.0,0.0,0.0,0.0
8448989ffffffff,244.0,0.0,0.0,0.0,0.0
844898bffffffff,22.0,0.0,0.0,0.0,0.0
844898dffffffff,847.0,0.0,0.0,5.0,0.0
8448991ffffffff,23.0,0.0,0.0,0.0,0.0
8448993ffffffff,46.0,0.0,0.0,0.0,0.0
8448995ffffffff,19.0,0.0,0.0,0.0,0.0
8448997ffffffff,90.0,0.0,0.0,3.0,0.0
8448999ffffffff,7.0,0.0,0.0,0.0,0.0
844899bffffffff,18.0,0.0,0.0,0.0,0.0
844899dffffffff,56.0,0.0,0.0,0.0,0.0
84489a1ffffffff,51.0,0.0,0.0,0.0,0.0
84489a3ffffffff,301.0,0.0,0.0,1.0,0.0
84489a5ffffffff,93.0,0.0,0.0,0.0,0.0
84489a7ffffffff,231.0,0.0,0.0,2.0,0.0
84489a9ffffffff,1364.0,0.0,0.0,1.0,0.0
84489abffffffff,617.0,0.0,0.0,0.0,0.0
84489adffffffff,130.0,0.0,0.0,0.0,0.0
84489b1ffffffff,43.0,0.0,0.0,0.0,0.0
84489b3ffffffff,179.0,0.0,0.0,2.0,0.0
84489b5ffffffff,11.0,0.0,0.0,0.0,0.0
84489b7ffffffff,75.0,0.0,0.0,0.0,0.0
84489b9ffffffff,62.0,0.0,0.0,0.0,0.0
84489bbffffffff,21.0,0.0,0.0,0.0,0.0
84489bdffffffff,20.0,0.0,0.0,0.0,0.0
84489c1ffffffff,5570.0,0.0,0.0,37.0,0.0
84489c3ffffffff,1544.0,0.0,0.0,3.0,0.0
84489c5ffffffff,1444.0,0.0,0.0,1.0,0.0
84489c7ffffffff,539.0,0.0,0.0,0.0,0.0
84489c9ffffffff,874.0,0.0,0.0,2.0,0.0
84489cbffffffff,54.0,0.0,0.0,0.0,0.0
84489cdffffffff,1271.0,0.0,0.0,9.0,0.0
84489d1ffffffff,228.0,0.0,0.0,6.0,0.0
84489d3ffffffff,78.0,0.0,0.0,0.0,0.0
84489d5ffffffff,64.0,0.0,0.0,0.0,0.0
84489d7ffffffff,2.0,0.0,0.0,0.0,0.0
84489d9ffffffff,20.0,0.0,0.0,0.0,0.0
84489dbffffffff,2.0,0.0,0.0,0.0,0.0
84489ddffffffff,235.0,0.0,0.0,1.0,0.0
84489e1ffffffff,987.0,0.0,0.0,6.0,0.0
84489e3ffffffff,5598.0,0.0,0.0,21.0,0.0
84489e5ffffffff,246.0,0.0,0.0,0.0,0.0
84489e7ffffffff,226.0,0.0,0.0,3.0,0.0
84489e9ffffffff,521.0,0.0,0.0,4.0,0.0
84489ebffffffff,1374.0,0.0,0.0,12.0,0.0
84489edffffffff,71.0,0.0,0.0,0.0,0.0
8448a03ffffffff,1.0,0.0,0.0,0.0,0.0
8448a05ffffffff,8.0,0.0,0.0,0.0,0.0
8448a07ffffffff,107.0,0.0,0.0,0.0,0.0
8448a1dffffffff,2.0,0.0,0.0,0.0,0.0
8448a21ffffffff,1272.0,0.0,0.0,0.0,0.0
8448a23ffffffff,2.0,0.0,0.0,0.0,0.0
8448a25ffffffff,9.0,0.0,0.0,0.0,0.0
8448a27ffffffff,383.0,0.0,0.0,0.0,0.0
8448a2dffffffff,51.0,0.0,0.0,0.0,0.0
8448a3dffffffff,4.0,0.0,0.0,0.0,0.0
8448a63ffffffff,2.0,0.0,0.0,0.0,0.0
8448ab3ffffffff,9.0,0.0,0.0,0.0,0.0
8448ab7ffffffff,84.0,0.0,0.0,0.0,0.0
8448abbffffffff,2.0,0.0,0.0,0.0,0.0
8448adbffffffff,1.0,0.0,0.0,0.0,0.0
8448ae1ffffffff,2.0,0.0,0.0,0.0,0.0
8448b05ffffffff,31.0,0.0,0.0,0.0,0.0
8448b13ffffffff,4159.0,0.0,0.0,94.0,0.0
8448b15ffffffff,6276.0,0.0,0.0,146.0,0.0
8448b17ffffffff,227.0,0.0,0.0,2.0,0.0
8448b19ffffffff,90.0,0.0,0.0,0.0,0.0
8448b1bffffffff,157.0,0.0,0.0,0.0,0.0
8448b1dffffffff,3.0,0.0,0.0,0.0,0.0
8448b23ffffffff,9578.0,0.0,0.0,333.0,0.0
8448b2bffffffff,4191.0,0.0,0.0,159.0,0.0
8448b31ffffffff,1189.0,0.0,0.0,15.0,0.0
8448b33ffffffff,21.0,0.0,0.0,0.0,0.0
8448b35ffffffff,357.0,0.0,0.0,2.0,0.0
8448b37ffffffff,260.0,0.0,0.0,2.0,0.0
8448b39ffffffff,16813.0,0.0,0.0,341.0,0.0
8448b3bffffffff,136.0,0.0,0.0,0.0,0.0
8448b3dffffffff,7837.0,0.0,0.0,170.0,0.0
8448b47ffffffff,1.0,0.0,0.0,0.0,0.0
8448b49ffffffff,1.0,0.0,0.0,0.0,0.0
8448b4bffffffff,2.0,0.0,0.0,2.0,0.0
8448b4dffffffff,62.0,0.0,0.0,1.0,0.0
8448b51ffffffff,55.0,0.0,0.0,0.0,0.0
8448b53ffffffff,7.0,0.0,0.0,0.0,0.0
8448b57ffffffff,3.0,0.0,0.0,0.0,0.0
8448b59ffffffff,8.0,0.0,0.0,0.0,0.0
8448b5bffffffff,136.0,0.0,0.0,0.0,0.0
8448b6bffffffff,1.0,0.0,0.0,0.0,0.0
8448c03ffffffff,3.0,0.0,0.0,0.0,0.0
8448c05ffffffff,146.0,0.0,0.0,0.0,0.0
8448c07ffffffff,81.0,0.0,0.0,0.0,0.0
8448c09ffffffff,10.0,0.0,0.0,0.0,0.0
8448c0bffffffff,5.0,0.0,0.0,0.0,0.0
8448c13ffffffff,12.0,0.0,0.0,0.0,0.0
8448c1dffffffff,2.0,0.0,0.0,0.0,0.0
8448c23ffffffff,2.0,0.0,0.0,0.0,0.0
8448c2bffffffff,103.0,0.0,0.0,0.0,0.0
8448c2dffffffff,1.0,0.0,0.0,0.0,0.0
8448c35ffffffff,1738.0,0.0,0.0,0.0,0.0
8448c3dffffffff,84.0,0.0,0.0,0.0,0.0
8448c51ffffffff,14.0,0.0,0.0,0.0,0.0
8448c57ffffffff,4.0,0.0,0.0,0.0,0.0
8448c59ffffffff,14.0,0.0,0.0,0.0,0.0
8448c61ffffffff,98.0,0.0,0.0,3.0,0.0
8448c63ffffffff,183.0,0.0,0.0,0.0,0.0
8448c69ffffffff,71.0,0.0,0.0,1.0,0.0
8448c6dffffffff,245.0,0.0,0.0,0.0,0.0
8448c89ffffffff,16.0,0.0,0.0,8.0,0.0
8448c8bffffffff,11.0,0.0,0.0,8.0,0.0
8448c99ffffffff,13.0,0.0,0.0,0.0,0.0
8448c9bffffffff,3.0,0.0,0.0,0.0,0.0
8448c9dffffffff,3.0,0.0,0.0,0.0,0.0
8448ca9ffffffff,2.0,0.0,0.0,0.0,0.0
8448cadffffffff,2.0,0.0,0.0,0.0,0.0
8448cbdffffffff,2.0,0.0,0.0,0.0,0.0
8448cc1ffffffff,8.0,0.0,0.0,0.0,0.0
8448cc3ffffffff,9.0,0.0,0.0,2.0,0.0
8448cc5ffffffff,7.0,0.0,0.0,0.0,0.0
8448cc7ffffffff,13.0,0.0,0.0,0.0,0.0
8448cd3ffffffff,191.0,0.0,0.0,0.0,0.0
8448cd9ffffffff,5.0,0.0,0.0,0.0,0.0
8448cdbffffffff,2.0,0.0,0.0,0.0,0.0
8448cebffffffff,11.0,0.0,0.0,2.0,0.0
8448d03ffffffff,566.0,0.0,0.0,0.0,0.0
8448d07ffffffff,1.0,0.0,0.0,0.0,0.0
8448d09ffffffff,174.0,0.0,0.0,0.0,0.0
8448d19ffffffff,2.0,0.0,0.0,0.0,0.0
8448d25ffffffff,5.0,0.0,0.0,0.0,0.0
8448d2dffffffff,1.0,0.0,0.0,0.0,0.0
8448d33ffffffff,43.0,0.0,0.0,0.0,0.0
8448d35ffffffff,4.0,0.0,0.0,0.0,0.0
8448d41ffffffff,29.0,0.0,0.0,0.0,0.0
8448d43ffffffff,10.0,0.0,0.0,0.0,0.0
8448d47ffffffff,33.0,0.0,0.0,0.0,0.0
8448d65ffffffff,2.0,0.0,0.0,0.0,0.0
8448d81ffffffff,1.0,0.0,0.0,0.0,0.0
8448d87ffffffff,9.0,0.0,0.0,0.0,0.0
8448d89ffffffff,262.0,0.0,0.0,0.0,0.0
8448d8bffffffff,22.0,0.0,0.0,0.0,0.0
8448da3ffffffff,2.0,0.0,0.0,0.0,0.0
8448da7ffffffff,2.0,0.0,0.0,0.0,0.0
8448da9ffffffff,4.0,0.0,0.0,0.0,0.0
8448dbbffffffff,2.0,0.0,0.0,0.0,0.0
8448dc3ffffffff,58.0,0.0,0.0,0.0,0.0
8448dcbffffffff,19.0,0.0,0.0,0.0,0.0
8448dd3ffffffff,2.0,0.0,0.0,0.0,0.0
8448dd5ffffffff,54.0,0.0,0.0,0.0,0.0
8448de5ffffffff,4.0,0.0,0.0,0.0,0.0
8448e01ffffffff,1.0,0.0,0.0,0.0,0.0
8448e11ffffffff,7.0,0.0,0.0,0.0,0.0
8448e21ffffffff,42.0,0.0,0.0,0.0,0.0
8448e33ffffffff,12.0,0.0,0.0,0.0,0.0
8448e43ffffffff,5.0,0.0,0.0,0.0,0.0
8448e49ffffffff,5.0,0.0,0.0,0.0,0.0
8448e4bffffffff,10.0,0.0,0.0,0.0,0.0
8448e4dffffffff,11.0,0.0,0.0,0.0,0.0
8448e51ffffffff,3.0,0.0,0.0,0.0,0.0
8448e53ffffffff,32.0,0.0,0.0,0.0,0.0
8448e55ffffffff,24.0,0.0,0.0,0.0,0.0
8448e57ffffffff,4.0,0.0,0.0,0.0,0.0
8448e5bffffffff,339.0,0.0,0.0,0.0,0.0
8448e61ffffffff,30.0,0.0,0.0,0.0,0.0
8448e65ffffffff,2.0,0.0,0.0,0.0,0.0
8448e67ffffffff,2.0,0.0,0.0,0.0,0.0
8448e6dffffffff,12.0,0.0,0.0,0.0,0.0
8448e81ffffffff,1085.0,0.0,0.0,0.0,0.0
8448e83ffffffff,416.0,0.0,0.0,0.0,0.0
8448e85ffffffff,4811.0,0.0,0.0,0.0,0.0
8448e87ffffffff,53.0,0.0,0.0,0.0,0.0
8448e89ffffffff,2.0,0.0,0.0,0.0,0.0
8448e8dffffffff,1684.0,0.0,0.0,0.0,0.0
8448e91ffffffff,9.0,0.0,0.0,0.0,0.0
8448e93ffffffff,1853.0,0.0,0.0,0.0,0.0
8448e95ffffffff,316.0,0.0,0.0,0.0,0.0
8448e97ffffffff,1816.0,0.0,0.0,0.0,0.0
8448e99ffffffff,15.0,0.0,0.0,0.0,0.0
8448e9bffffffff,302.0,0.0,0.0,0.0,0.0
8448e9dffffffff,39.0,0.0,0.0,0.0,0.0
8448ea1ffffffff,4.0,0.0,0.0,0.0,0.0
8448ea3ffffffff,315.0,0.0,0.0,0.0,0.0
8448ea5ffffffff,199.0,0.0,0.0,0.0,0.0
8448ea7ffffffff,2.0,0.0,0.0,0.0,0.0
8448ea9ffffffff,2.0,0.0,0.0,0.0,0.0
8448eabffffffff,20.0,0.0,0.0,0.0,0.0
8448eb1ffffffff,54.0,0.0,0.0,0.0,0.0
8448eb3ffffffff,626.0,0.0,0.0,0.0,0.0
8448eb7ffffffff,114.0,0.0,0.0,0.0,0.0
8448eb9ffffffff,223.0,0.0,0.0,0.0,0.0
8448ebbffffffff,6101.0,0.0,0.0,0.0,0.0
8448ebdffffffff,6.0,0.0,0.0,0.0,0.0
8448ec3ffffffff,58.0,0.0,0.0,0.0,0.0
8448ec5ffffffff,43.0,0.0,0.0,0.0,0.0
8448ec7ffffffff,715.0,0.0,0.0,0.0,0.0
8448ecdffffffff,20.0,0.0,0.0,0.0,0.0
8448ed3ffffffff,16.0,0.0,0.0,0.0,0.0
8448ee1ffffffff,235.0,0.0,0.0,0.0,0.0
8448ee3ffffffff,118.0,0.0,0.0,0.0,0.0
8448ee5ffffffff,176.0,0.0,0.0,0.0,0.0
8448ee7ffffffff,235.0,0.0,0.0,0.0,0.0
8448ee9ffffffff,3.0,0.0,0.0,0.0,0.0
8448eebffffffff,1046.0,0.0,0.0,0.0,0.0
8448eedffffffff,4.0,0.0,0.0,0.0,0.0
8448f25ffffffff,532.0,0.0,0.0,8.0,0.0
8448f2dffffffff,6.0,0.0,0.0,0.0,0.0
8448f39ffffffff,74.0,0.0,0.0,0.0,0.0
8448f3bffffffff,175.0,0.0,0.0,0.0,0.0
8448f49ffffffff,5.0,0.0,0.0,0.0,0.0
8448f4bffffffff,2.0,0.0,0.0,0.0,0.0
8448f59ffffffff,2.0,0.0,0.0,0.0,0.0
8448f61ffffffff,17.0,0.0,0.0,0.0,0.0
8448f63ffffffff,51.0,0.0,0.0,0.0,0.0
8448f65ffffffff,2.0,0.0,0.0,0.0,0.0
8448f6dffffffff,2.0,0.0,0.0,0.0,0.0
844908bffffffff,2.0,0.0,0.0,0.0,0.0
8449801ffffffff,206.0,0.0,0.0,72.0,0.0
8449803ffffffff,131.0,0.0,0.0,36.0,0.0
8449805ffffffff,2.0,0.0,0.0,0.0,0.0
8449807ffffffff,25.0,0.0,0.0,0.0,0.0
8449809ffffffff,17.0,0.0,0.0,0.0,0.0
844980bffffffff,537.0,0.0,0.0,10.0,0.0
844980dffffffff,2.0,0.0,0.0,0.0,0.0
8449815ffffffff,34.0,0.0,0.0,0.0,0.0
8449819ffffffff,17.0,0.0,0.0,0.0,0.0
844981dffffffff,8.0,0.0,0.0,0.0,0.0
8449821ffffffff,30.0,0.0,0.0,3.0,0.0
8449823ffffffff,181.0,0.0,0.0,3.0,0.0
8449825ffffffff,37.0,0.0,0.0,1.0,0.0
8449827ffffffff,20.0,0.0,0.0,0.0,0.0
8449829ffffffff,12.0,0.0,0.0,0.0,0.0
844982bffffffff,48.0,0.0,0.0,0.0,0.0
844982dffffffff,97.0,0.0,0.0,0.0,0.0
8449831ffffffff,201.0,0.0,0.0,0.0,0.0
8449833ffffffff,15.0,0.0,0.0,0.0,0.0
8449835ffffffff,4.0,0.0,0.0,0.0,0.0
8449837ffffffff,2.0,0.0,0.0,0.0,0.0
8449839ffffffff,2.0,0.0,0.0,0.0,0.0
844983bffffffff,34.0,0.0,0.0,0.0,0.0
844983dffffffff,129.0,0.0,0.0,0.0,0.0
8449855ffffffff,84.0,0.0,0.0,10.0,0.0
8449857ffffffff,20.0,0.0,0.0,0.0,0.0
8449861ffffffff,109.0,0.0,0.0,0.0,0.0
8449863ffffffff,23.0,0.0,0.0,0.0,0.0
8449865ffffffff,259.0,0.0,0.0,0.0,0.0
8449867ffffffff,90.0,0.0,0.0,0.0,0.0
8449869ffffffff,7.0,0.0,0.0,1.0,0.0
844986bffffffff,5.0,0.0,0.0,0.0,0.0
844986dffffffff,5.0,0.0,0.0,2.0,0.0
8449881ffffffff,2.0,0.0,0.0,0.0,0.0
8449885ffffffff,73.0,0.0,0.0,0.0,0.0
8449889ffffffff,8.0,0.0,0.0,0.0,0.0
844988bffffffff,2.0,0.0,0.0,0.0,0.0
844988dffffffff,145.0,0.0,0.0,0.0,0.0
8449899ffffffff,2.0,0.0,0.0,0.0,0.0
84498b3ffffffff,2.0,0.0,0.0,0.0,0.0
84498c1ffffffff,2.0,0.0,0.0,0.0,0.0
84498c3ffffffff,2.0,0.0,0.0,0.0,0.0
84498c5ffffffff,6.0,0.0,0.0,0.0,0.0
