cell_id,Ardea alba,Ardea alba alba,Ardea alba melanorhynchos,Ardea alba egretta,Ardea alba modesta
839690fffffffff,97.0,0.0,24.0,0.0,0.0
839692fffffffff,324.0,0.0,47.0,0.0,0.0
839693fffffffff,279.0,0.0,39.0,0.0,0.0
83969afffffffff,23.0,0.0,2.0,0.0,0.0
83969bfffffffff,1.0,0.0,0.0,0.0,0.0
8396a2fffffffff,14.0,0.0,0.0,0.0,0.0
8396aafffffffff,2.0,0.0,0.0,0.0,0.0
8396b0fffffffff,2.0,0.0,0.0,0.0,0.0
8396b1fffffffff,76.0,0.0,7.0,0.0,0.0
8396b4fffffffff,13.0,0.0,5.0,0.0,0.0
8396b6fffffffff,34.0,0.0,6.0,0.0,0.0
839701fffffffff,3.0,0.0,3.0,0.0,0.0
839702fffffffff,2.0,0.0,0.0,0.0,0.0
839705fffffffff,5.0,0.0,0.0,0.0,0.0
839708fffffffff,2.0,0.0,0.0,0.0,0.0
83970afffffffff,9.0,0.0,6.0,0.0,0.0
839711fffffffff,178.0,0.0,33.0,0.0,0.0
839713fffffffff,14.0,0.0,6.0,0.0,0.0
839715fffffffff,39.0,0.0,0.0,0.0,0.0
839719fffffffff,8.0,0.0,3.0,0.0,0.0
83971cfffffffff,5.0,0.0,0.0,0.0,0.0
83971dfffffffff,2.0,0.0,0.0,0.0,0.0
839721fffffffff,2.0,0.0,0.0,0.0,0.0
839723fffffffff,2.0,0.0,0.0,0.0,0.0
839728fffffffff,4.0,0.0,0.0,0.0,0.0
839729fffffffff,15.0,0.0,3.0,0.0,0.0
83972afffffffff,2.0,0.0,0.0,0.0,0.0
83972cfffffffff,244.0,0.0,83.0,0.0,0.0
83972dfffffffff,8.0,0.0,3.0,0.0,0.0
83972efffffffff,134.0,0.0,38.0,0.0,0.0
839731fffffffff,1.0,0.0,0.0,0.0,0.0
839735fffffffff,11.0,0.0,0.0,0.0,0.0
839740fffffffff,5.0,0.0,0.0,0.0,0.0
839741fffffffff,136.0,0.0,39.0,0.0,0.0
839742fffffffff,1.0,0.0,0.0,0.0,0.0
839743fffffffff,425.0,0.0,74.0,0.0,0.0
839744fffffffff,5.0,0.0,1.0,0.0,0.0
839745fffffffff,3.0,0.0,0.0,0.0,0.0
839746fffffffff,2.0,0.0,0.0,0.0,0.0
83974afffffffff,550.0,0.0,157.0,0.0,0.0
83974bfffffffff,30.0,0.0,12.0,0.0,0.0
83974cfffffffff,2.0,0.0,2.0,0.0,0.0
83974efffffffff,210.0,0.0,53.0,0.0,0.0
839750fffffffff,5.0,0.0,0.0,0.0,0.0
839751fffffffff,851.0,0.0,148.0,0.0,0.0
839753fffffffff,3.0,0.0,3.0,0.0,0.0
839754fffffffff,7.0,0.0,0.0,0.0,0.0
839755fffffffff,15.0,0.0,0.0,0.0,0.0
83975bfffffffff,2.0,0.0,0.0,0.0,0.0
83975cfffffffff,294.0,0.0,28.0,0.0,0.0
83975dfffffffff,59.0,0.0,13.0,0.0,0.0
83975efffffffff,33.0,0.0,11.0,0.0,0.0
839771fffffffff,2.0,0.0,2.0,0.0,0.0
839772fffffffff,5.0,0.0,2.0,0.0,0.0
839773fffffffff,4.0,0.0,0.0,0.0,0.0
839775fffffffff,2.0,0.0,0.0,0.0,0.0
839789fffffffff,10.0,0.0,0.0,0.0,0.0
83978afffffffff,2.0,0.0,0.0,0.0,0.0
83978cfffffffff,2.0,0.0,2.0,0.0,0.0
8397a8fffffffff,13.0,0.0,0.0,0.0,0.0
8397aafffffffff,85.0,0.0,15.0,0.0,0.0
8397acfffffffff,3.0,0.0,1.0,0.0,0.0
8397adfffffffff,5.0,0.0,0.0,0.0,0.0
839c00fffffffff,52.0,0.0,0.0,0.0,13.0
839c01fffffffff,96.0,0.0,0.0,0.0,43.0
839c05fffffffff,548.0,0.0,0.0,0.0,117.0
839c09fffffffff,2.0,0.0,0.0,0.0,2.0
839c0afffffffff,27.0,0.0,0.0,0.0,16.0
839c0bfffffffff,7.0,0.0,0.0,0.0,0.0
839c0dfffffffff,2.0,0.0,0.0,0.0,0.0
839c0efffffffff,143.0,0.0,0.0,0.0,54.0
839c19fffffffff,100.0,0.0,0.0,0.0,10.0
839c20fffffffff,131.0,0.0,0.0,0.0,29.0
839c21fffffffff,63.0,0.0,0.0,0.0,6.0
839c23fffffffff,3298.0,0.0,0.0,0.0,687.0
839c25fffffffff,168.0,0.0,0.0,0.0,16.0
839c2cfffffffff,27.0,0.0,0.0,0.0,8.0
839c2dfffffffff,148.0,0.0,0.0,0.0,32.0
839c2efffffffff,2.0,0.0,0.0,0.0,0.0
839c40fffffffff,1.0,0.0,0.0,0.0,0.0
839c41fffffffff,6.0,0.0,0.0,0.0,0.0
839c43fffffffff,47.0,0.0,0.0,0.0,2.0
839c44fffffffff,3.0,0.0,0.0,0.0,0.0
839c45fffffffff,2.0,0.0,0.0,0.0,0.0
839c48fffffffff,2.0,0.0,0.0,0.0,0.0
839c49fffffffff,3.0,0.0,0.0,0.0,1.0
839c4afffffffff,20.0,0.0,0.0,0.0,0.0
839c4cfffffffff,2.0,0.0,0.0,0.0,0.0
839c4dfffffffff,2.0,0.0,0.0,0.0,2.0
839c4efffffffff,5.0,0.0,0.0,0.0,0.0
839c58fffffffff,13.0,0.0,0.0,0.0,0.0
839c59fffffffff,5.0,0.0,0.0,0.0,5.0
839c5afffffffff,12.0,0.0,0.0,0.0,3.0
839c5bfffffffff,8.0,0.0,0.0,0.0,0.0
839c5dfffffffff,4.0,0.0,0.0,0.0,0.0
839c60fffffffff,10.0,0.0,0.0,0.0,4.0
839c65fffffffff,23.0,0.0,0.0,0.0,6.0
839c66fffffffff,2.0,0.0,0.0,0.0,0.0
839c69fffffffff,16.0,0.0,0.0,0.0,1.0
839c6bfffffffff,1.0,0.0,0.0,0.0,0.0
839c6cfffffffff,15.0,0.0,0.0,0.0,4.0
839c6dfffffffff,3.0,0.0,0.0,0.0,1.0
839c74fffffffff,126.0,0.0,0.0,0.0,19.0
839c75fffffffff,6.0,0.0,0.0,0.0,4.0
839c85fffffffff,5.0,0.0,0.0,0.0,2.0
839c8efffffffff,2.0,0.0,0.0,0.0,0.0
839c90fffffffff,96.0,0.0,0.0,0.0,31.0
839c99fffffffff,2.0,0.0,0.0,0.0,2.0
839c9cfffffffff,2.0,0.0,0.0,0.0,0.0
839c9dfffffffff,6.0,0.0,0.0,0.0,2.0
839caafffffffff,43.0,0.0,0.0,0.0,11.0
839caefffffffff,121.0,0.0,0.0,0.0,45.0
839cc2fffffffff,14.0,0.0,0.0,0.0,0.0
839cd1fffffffff,5.0,0.0,0.0,0.0,2.0
839cd2fffffffff,1.0,0.0,0.0,0.0,0.0
839cd3fffffffff,108.0,0.0,0.0,0.0,36.0
839ce2fffffffff,2.0,0.0,0.0,0.0,0.0
839ce4fffffffff,77.0,0.0,0.0,0.0,11.0
839ce6fffffffff,1.0,0.0,0.0,0.0,0.0
839ce9fffffffff,44.0,0.0,0.0,0.0,6.0
839cf1fffffffff,7.0,0.0,0.0,0.0,0.0
839cf3fffffffff,62.0,0.0,0.0,0.0,37.0
839cf5fffffffff,15.0,0.0,0.0,0.0,2.0
839d01fffffffff,202.0,0.0,0.0,0.0,21.0
839d08fffffffff,7.0,0.0,0.0,0.0,1.0
839d09fffffffff,1.0,0.0,0.0,0.0,0.0
839d0afffffffff,48.0,0.0,0.0,0.0,0.0
839d0bfffffffff,516.0,0.0,0.0,0.0,51.0
839d0cfffffffff,42.0,0.0,0.0,0.0,5.0
839d0efffffffff,39.0,0.0,0.0,0.0,7.0
839d21fffffffff,305.0,0.0,0.0,0.0,101.0
839d23fffffffff,20.0,0.0,0.0,0.0,1.0
839d24fffffffff,47.0,0.0,0.0,0.0,33.0
839d25fffffffff,38.0,0.0,0.0,0.0,3.0
839d28fffffffff,4.0,0.0,0.0,0.0,2.0
839d29fffffffff,20.0,0.0,0.0,0.0,3.0
839d2afffffffff,62.0,0.0,0.0,0.0,13.0
839d2bfffffffff,2.0,0.0,0.0,0.0,0.0
839d2cfffffffff,10.0,0.0,0.0,0.0,2.0
839d2dfffffffff,16.0,0.0,0.0,0.0,0.0
839d42fffffffff,2.0,0.0,0.0,0.0,0.0
839d43fffffffff,2.0,0.0,0.0,0.0,2.0
839d44fffffffff,13.0,0.0,0.0,0.0,5.0
839d45fffffffff,1.0,0.0,0.0,0.0,0.0
839d46fffffffff,13.0,0.0,0.0,0.0,4.0
839d4afffffffff,228.0,0.0,0.0,0.0,79.0
839d4cfffffffff,20.0,0.0,0.0,0.0,2.0
839d50fffffffff,3.0,0.0,0.0,0.0,3.0
839d52fffffffff,2.0,0.0,0.0,0.0,2.0
839d53fffffffff,6.0,0.0,0.0,0.0,2.0
839d54fffffffff,1.0,0.0,0.0,0.0,0.0
839d55fffffffff,13.0,0.0,0.0,0.0,4.0
839d56fffffffff,3.0,0.0,0.0,0.0,0.0
839d5afffffffff,8.0,0.0,0.0,0.0,5.0
839d5cfffffffff,1.0,0.0,0.0,0.0,1.0
839d5dfffffffff,52.0,0.0,0.0,0.0,11.0
839d60fffffffff,10.0,0.0,0.0,0.0,0.0
839d62fffffffff,12.0,0.0,0.0,0.0,0.0
839d63fffffffff,2.0,0.0,0.0,0.0,2.0
839d65fffffffff,2.0,0.0,0.0,0.0,1.0
839d66fffffffff,2.0,0.0,0.0,0.0,2.0
839d68fffffffff,16.0,0.0,0.0,0.0,7.0
839d6afffffffff,9.0,0.0,0.0,0.0,7.0
839d6bfffffffff,18.0,0.0,0.0,0.0,6.0
839d6dfffffffff,99.0,0.0,0.0,0.0,37.0
839d6efffffffff,9.0,0.0,0.0,0.0,4.0
839d70fffffffff,7.0,0.0,0.0,0.0,3.0
839d71fffffffff,12.0,0.0,0.0,0.0,4.0
839d75fffffffff,12.0,0.0,0.0,0.0,2.0
839d91fffffffff,2.0,0.0,0.0,0.0,0.0
839d9bfffffffff,1.0,0.0,0.0,0.0,1.0
83a214fffffffff,46.0,0.0,13.0,0.0,0.0
83a216fffffffff,4.0,0.0,2.0,0.0,0.0
83a222fffffffff,16.0,0.0,6.0,0.0,0.0
83a223fffffffff,1.0,0.0,0.0,0.0,0.0
83a230fffffffff,7.0,0.0,4.0,0.0,0.0
83a231fffffffff,153.0,0.0,53.0,0.0,0.0
83a233fffffffff,26.0,0.0,12.0,0.0,0.0
83a235fffffffff,389.0,0.0,131.0,0.0,0.0
83a236fffffffff,5.0,0.0,0.0,0.0,0.0
83a2a3fffffffff,21.0,0.0,2.0,0.0,0.0
83a2a6fffffffff,2.0,0.0,0.0,0.0,0.0
83a2aefffffffff,20.0,0.0,3.0,0.0,0.0
83a304fffffffff,8.0,0.0,0.0,0.0,0.0
83a308fffffffff,5.0,0.0,2.0,0.0,0.0
83a30afffffffff,2.0,0.0,2.0,0.0,0.0
83a30cfffffffff,4.0,0.0,1.0,0.0,0.0
83a30dfffffffff,6.0,0.0,2.0,0.0,0.0
83a30efffffffff,1.0,0.0,0.0,0.0,0.0
83a318fffffffff,74.0,0.0,28.0,0.0,0.0
83a319fffffffff,258.0,0.0,93.0,0.0,0.0
83a31bfffffffff,4.0,0.0,2.0,0.0,0.0
83a31cfffffffff,9.0,0.0,0.0,0.0,0.0
83a31dfffffffff,54.0,0.0,19.0,0.0,0.0
83a322fffffffff,4.0,0.0,0.0,0.0,0.0
83a331fffffffff,21.0,0.0,0.0,0.0,0.0
83a335fffffffff,2.0,0.0,2.0,0.0,0.0
83a356fffffffff,61.0,0.0,7.0,0.0,0.0
83a376fffffffff,2.0,0.0,2.0,0.0,0.0
83a388fffffffff,2.0,0.0,0.0,0.0,0.0
83a38bfffffffff,3.0,0.0,0.0,0.0,0.0
83a38cfffffffff,3.0,0.0,2.0,0.0,0.0
83a38dfffffffff,6.0,0.0,2.0,0.0,0.0
83a38efffffffff,2.0,0.0,0.0,0.0,0.0
83a399fffffffff,197.0,0.0,50.0,0.0,0.0
83a39dfffffffff,2.0,0.0,0.0,0.0,0.0
83a3a9fffffffff,2.0,0.0,0.0,0.0,0.0
83a3abfffffffff,32.0,0.0,15.0,0.0,0.0
83a3adfffffffff,2.0,0.0,0.0,0.0,0.0
83a596fffffffff,39.0,0.0,0.0,2.0,0.0
83a610fffffffff,35.0,0.0,0.0,0.0,19.0
83a611fffffffff,2.0,0.0,0.0,0.0,0.0
83a612fffffffff,62.0,0.0,0.0,0.0,10.0
83a613fffffffff,2.0,0.0,0.0,0.0,0.0
83a620fffffffff,3.0,0.0,0.0,0.0,0.0
83a622fffffffff,2.0,0.0,0.0,0.0,0.0
83a626fffffffff,11.0,0.0,0.0,0.0,2.0
83a631fffffffff,77.0,0.0,0.0,0.0,20.0
83a634fffffffff,5.0,0.0,0.0,0.0,4.0
83a636fffffffff,2.0,0.0,0.0,0.0,0.0
83a6a4fffffffff,3.0,0.0,0.0,0.0,0.0
83a6a5fffffffff,8.0,0.0,0.0,0.0,0.0
83a6a6fffffffff,35.0,0.0,0.0,0.0,2.0
83a700fffffffff,37.0,0.0,0.0,0.0,17.0
83a703fffffffff,4.0,0.0,0.0,0.0,0.0
83a714fffffffff,2.0,0.0,0.0,0.0,0.0
83a71bfffffffff,4.0,0.0,0.0,0.0,0.0
83a71cfffffffff,19.0,0.0,0.0,0.0,3.0
83a71dfffffffff,31.0,0.0,0.0,0.0,3.0
83a71efffffffff,6.0,0.0,0.0,0.0,2.0
83a722fffffffff,5.0,0.0,0.0,0.0,0.0
83a726fffffffff,1716.0,0.0,0.0,0.0,576.0
83a735fffffffff,22.0,0.0,0.0,0.0,14.0
83a782fffffffff,42.0,0.0,0.0,0.0,5.0
83a78efffffffff,2.0,0.0,0.0,0.0,0.0
83a798fffffffff,4.0,0.0,0.0,0.0,4.0
83a79afffffffff,29.0,0.0,0.0,0.0,13.0
83a79bfffffffff,10.0,0.0,0.0,0.0,2.0
83a79efffffffff,2.0,0.0,0.0,0.0,0.0
83a800fffffffff,9.0,0.0,0.0,0.0,0.0
83a801fffffffff,38.0,0.0,0.0,0.0,0.0
83a802fffffffff,25.0,0.0,0.0,2.0,0.0
83a803fffffffff,7.0,0.0,0.0,0.0,0.0
83a804fffffffff,75.0,0.0,0.0,6.0,0.0
83a805fffffffff,3.0,0.0,0.0,0.0,0.0
83a806fffffffff,31.0,0.0,0.0,0.0,0.0
83a808fffffffff,4.0,0.0,0.0,0.0,0.0
83a80afffffffff,6.0,0.0,0.0,0.0,0.0
83a80bfffffffff,20.0,0.0,0.0,0.0,0.0
83a80cfffffffff,24.0,0.0,0.0,0.0,0.0
83a80dfffffffff,11.0,0.0,0.0,0.0,0.0
83a80efffffffff,15.0,0.0,0.0,0.0,0.0
83a810fffffffff,4249.0,0.0,0.0,49.0,0.0
83a811fffffffff,523.0,0.0,0.0,43.0,0.0
83a812fffffffff,1109.0,0.0,0.0,62.0,0.0
83a813fffffffff,540.0,0.0,0.0,132.0,0.0
83a814fffffffff,342.0,0.0,0.0,8.0,0.0
83a815fffffffff,195.0,0.0,0.0,5.0,0.0
83a816fffffffff,23.0,0.0,0.0,2.0,0.0
83a818fffffffff,146.0,0.0,0.0,4.0,0.0
83a819fffffffff,72.0,0.0,0.0,0.0,0.0
83a81afffffffff,44.0,0.0,0.0,0.0,0.0
83a81bfffffffff,74.0,0.0,0.0,0.0,0.0
83a81cfffffffff,185.0,0.0,0.0,0.0,0.0
83a81dfffffffff,36.0,0.0,0.0,0.0,0.0
83a81efffffffff,1449.0,0.0,0.0,3.0,0.0
83a821fffffffff,11.0,0.0,0.0,1.0,0.0
83a823fffffffff,18.0,0.0,0.0,0.0,0.0
83a824fffffffff,26.0,0.0,0.0,0.0,0.0
83a825fffffffff,19.0,0.0,0.0,1.0,0.0
83a826fffffffff,3.0,0.0,0.0,0.0,0.0
83a828fffffffff,2.0,0.0,0.0,0.0,0.0
83a829fffffffff,58.0,0.0,0.0,1.0,0.0
83a82afffffffff,6.0,0.0,0.0,0.0,0.0
83a82bfffffffff,14.0,0.0,0.0,0.0,0.0
83a82cfffffffff,15.0,0.0,0.0,2.0,0.0
83a82dfffffffff,4.0,0.0,0.0,0.0,0.0
83a82efffffffff,6.0,0.0,0.0,0.0,0.0
83a831fffffffff,417.0,0.0,0.0,12.0,0.0
83a833fffffffff,248.0,0.0,0.0,23.0,0.0
83a835fffffffff,231.0,0.0,0.0,5.0,0.0
83a840fffffffff,598.0,0.0,0.0,4.0,0.0
83a841fffffffff,45.0,0.0,0.0,0.0,0.0
83a842fffffffff,74.0,0.0,0.0,0.0,0.0
83a843fffffffff,6.0,0.0,0.0,0.0,0.0
83a844fffffffff,36.0,0.0,0.0,0.0,0.0
83a845fffffffff,16.0,0.0,0.0,0.0,0.0
83a846fffffffff,338.0,0.0,0.0,9.0,0.0
83a84afffffffff,72.0,0.0,0.0,16.0,0.0
83a84bfffffffff,2.0,0.0,0.0,0.0,0.0
83a84efffffffff,17.0,0.0,0.0,0.0,0.0
83a851fffffffff,3.0,0.0,0.0,0.0,0.0
83a852fffffffff,6.0,0.0,0.0,0.0,0.0
83a855fffffffff,24.0,0.0,0.0,4.0,0.0
83a856fffffffff,3.0,0.0,0.0,0.0,0.0
83a859fffffffff,4210.0,0.0,0.0,331.0,0.0
83a85afffffffff,8.0,0.0,0.0,0.0,0.0
83a85bfffffffff,31.0,0.0,0.0,0.0,0.0
83a85cfffffffff,3.0,0.0,0.0,0.0,0.0
83a85dfffffffff,2523.0,0.0,0.0,203.0,0.0
83a860fffffffff,51.0,0.0,0.0,0.0,0.0
83a861fffffffff,5.0,0.0,0.0,0.0,0.0
83a862fffffffff,37.0,0.0,0.0,0.0,0.0
83a863fffffffff,15.0,0.0,0.0,0.0,0.0
83a864fffffffff,11.0,0.0,0.0,0.0,0.0
83a865fffffffff,56.0,0.0,0.0,0.0,0.0
83a866fffffffff,4.0,0.0,0.0,0.0,0.0
83a869fffffffff,2.0,0.0,0.0,0.0,0.0
83a86afffffffff,2.0,0.0,0.0,0.0,0.0
83a86dfffffffff,7.0,0.0,0.0,0.0,0.0
83a86efffffffff,3.0,0.0,0.0,0.0,0.0
83a870fffffffff,14.0,0.0,0.0,0.0,0.0
83a871fffffffff,13.0,0.0,0.0,1.0,0.0
83a872fffffffff,3.0,0.0,0.0,0.0,0.0
83a873fffffffff,48.0,0.0,0.0,2.0,0.0
83a875fffffffff,9.0,0.0,0.0,0.0,0.0
83a876fffffffff,45.0,0.0,0.0,0.0,0.0
83a880fffffffff,28.0,0.0,0.0,3.0,0.0
83a881fffffffff,40.0,0.0,0.0,3.0,0.0
83a882fffffffff,13.0,0.0,0.0,0.0,0.0
83a883fffffffff,23.0,0.0,0.0,0.0,0.0
83a884fffffffff,94.0,0.0,0.0,0.0,0.0
83a885fffffffff,10.0,0.0,0.0,0.0,0.0
83a886fffffffff,72.0,0.0,0.0,6.0,0.0
83a88afffffffff,2.0,0.0,0.0,0.0,0.0
83a88bfffffffff,25.0,0.0,0.0,0.0,0.0
83a88cfffffffff,103.0,0.0,0.0,0.0,0.0
83a88dfffffffff,106.0,0.0,0.0,9.0,0.0
83a88efffffffff,23.0,0.0,0.0,1.0,0.0
83a891fffffffff,71.0,0.0,0.0,13.0,0.0
83a893fffffffff,8.0,0.0,0.0,0.0,0.0
83a895fffffffff,104.0,0.0,0.0,8.0,0.0
83a898fffffffff,1.0,0.0,0.0,0.0,0.0
83a89afffffffff,2.0,0.0,0.0,0.0,0.0
83a89bfffffffff,2.0,0.0,0.0,0.0,0.0
83a89efffffffff,7.0,0.0,0.0,0.0,0.0
83a8a0fffffffff,1693.0,0.0,0.0,11.0,0.0
83a8a1fffffffff,556.0,0.0,0.0,18.0,0.0
83a8a2fffffffff,775.0,0.0,0.0,32.0,0.0
83a8a3fffffffff,74.0,0.0,0.0,1.0,0.0
83a8a5fffffffff,19.0,0.0,0.0,0.0,0.0
83a8a8fffffffff,27.0,0.0,0.0,0.0,0.0
83a8a9fffffffff,69.0,0.0,0.0,9.0,0.0
83a8aafffffffff,43.0,0.0,0.0,0.0,0.0
83a8abfffffffff,20.0,0.0,0.0,0.0,0.0
83a8acfffffffff,125.0,0.0,0.0,6.0,0.0
83a8adfffffffff,52.0,0.0,0.0,0.0,0.0
83a8aefffffffff,17.0,0.0,0.0,0.0,0.0
83a8b1fffffffff,76.0,0.0,0.0,2.0,0.0
83a8c0fffffffff,115.0,0.0,0.0,3.0,0.0
83a8c2fffffffff,150.0,0.0,0.0,44.0,0.0
83a8c3fffffffff,3.0,0.0,0.0,0.0,0.0
83a8c4fffffffff,5.0,0.0,0.0,0.0,0.0
83a8c5fffffffff,2.0,0.0,0.0,0.0,0.0
83a8c6fffffffff,4.0,0.0,0.0,0.0,0.0
83a8c8fffffffff,4.0,0.0,0.0,1.0,0.0
83a8c9fffffffff,1.0,0.0,0.0,1.0,0.0
83a8cafffffffff,5.0,0.0,0.0,0.0,0.0
83a8ccfffffffff,9.0,0.0,0.0,0.0,0.0
83a8cefffffffff,3.0,0.0,0.0,0.0,0.0
83a8d0fffffffff,4.0,0.0,0.0,0.0,0.0
83a8d1fffffffff,124.0,0.0,0.0,4.0,0.0
83a8d3fffffffff,12.0,0.0,0.0,0.0,0.0
83a8d4fffffffff,43.0,0.0,0.0,0.0,0.0
83a8d5fffffffff,3.0,0.0,0.0,0.0,0.0
83a8d6fffffffff,2.0,0.0,0.0,0.0,0.0
83a8d9fffffffff,3.0,0.0,0.0,0.0,0.0
83a8dafffffffff,2.0,0.0,0.0,0.0,0.0
83a8dcfffffffff,2.0,0.0,0.0,0.0,0.0
83a8defffffffff,12.0,0.0,0.0,0.0,0.0
83a8e4fffffffff,4.0,0.0,0.0,0.0,0.0
83a8e6fffffffff,49.0,0.0,0.0,0.0,0.0
83a8eafffffffff,4.0,0.0,0.0,0.0,0.0
83a8ebfffffffff,4.0,0.0,0.0,0.0,0.0
83a8ecfffffffff,14.0,0.0,0.0,0.0,0.0
83a8f1fffffffff,7.0,0.0,0.0,0.0,0.0
83a8f4fffffffff,37.0,0.0,0.0,3.0,0.0
83a8f5fffffffff,12.0,0.0,0.0,0.0,0.0
83a901fffffffff,280.0,0.0,0.0,5.0,0.0
83a903fffffffff,88.0,0.0,0.0,2.0,0.0
83a905fffffffff,546.0,0.0,0.0,38.0,0.0
83a908fffffffff,3.0,0.0,0.0,0.0,0.0
83a909fffffffff,34.0,0.0,0.0,2.0,0.0
83a90afffffffff,3.0,0.0,0.0,0.0,0.0
83a90bfffffffff,2.0,0.0,0.0,0.0,0.0
83a90cfffffffff,48.0,0.0,0.0,0.0,0.0
83a90dfffffffff,25.0,0.0,0.0,0.0,0.0
83a90efffffffff,73.0,0.0,0.0,6.0,0.0
83a918fffffffff,113.0,0.0,0.0,0.0,0.0
83a919fffffffff,9.0,0.0,0.0,0.0,0.0
83a91bfffffffff,281.0,0.0,0.0,11.0,0.0
83a91dfffffffff,107.0,0.0,0.0,12.0,0.0
83a921fffffffff,171.0,0.0,0.0,2.0,0.0
83a929fffffffff,40.0,0.0,0.0,0.0,0.0
83a92afffffffff,16.0,0.0,0.0,0.0,0.0
83a92bfffffffff,2.0,0.0,0.0,0.0,0.0
83a92cfffffffff,324.0,0.0,0.0,0.0,0.0
83a92dfffffffff,122.0,0.0,0.0,8.0,0.0
83a92efffffffff,521.0,0.0,0.0,27.0,0.0
83a940fffffffff,112.0,0.0,0.0,0.0,0.0
83a941fffffffff,629.0,0.0,0.0,0.0,0.0
83a942fffffffff,147.0,0.0,0.0,0.0,0.0
83a943fffffffff,70.0,0.0,0.0,0.0,0.0
83a944fffffffff,1039.0,0.0,0.0,0.0,0.0
83a945fffffffff,382.0,0.0,0.0,0.0,0.0
83a946fffffffff,891.0,0.0,0.0,0.0,0.0
83a948fffffffff,6.0,0.0,0.0,0.0,0.0
83a949fffffffff,6.0,0.0,0.0,0.0,0.0
83a94afffffffff,32.0,0.0,0.0,0.0,0.0
83a94bfffffffff,52.0,0.0,0.0,0.0,0.0
83a94cfffffffff,124.0,0.0,0.0,0.0,0.0
83a94dfffffffff,30.0,0.0,0.0,0.0,0.0
83a94efffffffff,1947.0,0.0,0.0,0.0,0.0
83a950fffffffff,45.0,0.0,0.0,0.0,0.0
83a951fffffffff,46.0,0.0,0.0,0.0,0.0
83a952fffffffff,32.0,0.0,0.0,0.0,0.0
83a953fffffffff,1018.0,0.0,0.0,4.0,0.0
83a954fffffffff,6.0,0.0,0.0,0.0,0.0
83a955fffffffff,59.0,0.0,0.0,0.0,0.0
83a959fffffffff,22.0,0.0,0.0,0.0,0.0
83a95afffffffff,38.0,0.0,0.0,0.0,0.0
83a95bfffffffff,16.0,0.0,0.0,0.0,0.0
83a95cfffffffff,66.0,0.0,0.0,0.0,0.0
83a95dfffffffff,366.0,0.0,0.0,0.0,0.0
83a95efffffffff,215.0,0.0,0.0,2.0,0.0
83a960fffffffff,68.0,0.0,0.0,0.0,0.0
83a961fffffffff,111.0,0.0,0.0,0.0,0.0
83a962fffffffff,877.0,0.0,0.0,0.0,0.0
83a963fffffffff,156.0,0.0,0.0,0.0,0.0
83a964fffffffff,247.0,0.0,0.0,0.0,0.0
83a965fffffffff,27.0,0.0,0.0,0.0,0.0
83a966fffffffff,45.0,0.0,0.0,1.0,0.0
83a968fffffffff,90.0,0.0,0.0,0.0,0.0
83a969fffffffff,8.0,0.0,0.0,0.0,0.0
83a96afffffffff,729.0,0.0,0.0,0.0,0.0
83a96bfffffffff,49.0,0.0,0.0,0.0,0.0
83a96cfffffffff,15.0,0.0,0.0,0.0,0.0
83a96dfffffffff,9.0,0.0,0.0,0.0,0.0
83a96efffffffff,349.0,0.0,0.0,0.0,0.0
83a971fffffffff,205.0,0.0,0.0,0.0,0.0
83a972fffffffff,6.0,0.0,0.0,0.0,0.0
83a973fffffffff,18.0,0.0,0.0,0.0,0.0
83a974fffffffff,56.0,0.0,0.0,0.0,0.0
83a975fffffffff,61.0,0.0,0.0,0.0,0.0
83a976fffffffff,87.0,0.0,0.0,0.0,0.0
83ac12fffffffff,14.0,0.0,2.0,0.0,0.0
83ac80fffffffff,1.0,0.0,0.0,0.0,0.0
83ac82fffffffff,2.0,0.0,1.0,0.0,0.0
83ac86fffffffff,4.0,0.0,0.0,0.0,0.0
83ac8afffffffff,7.0,0.0,0.0,0.0,0.0
83ac96fffffffff,43.0,0.0,13.0,0.0,0.0
83ac99fffffffff,2.0,0.0,0.0,0.0,0.0
83ac9dfffffffff,10.0,0.0,0.0,0.0,0.0
83aca1fffffffff,3.0,0.0,0.0,0.0,0.0
83aca2fffffffff,5.0,0.0,1.0,0.0,0.0
83aca5fffffffff,2.0,0.0,0.0,0.0,0.0
83aca6fffffffff,53.0,0.0,18.0,0.0,0.0
83acaefffffffff,6.0,0.0,6.0,0.0,0.0
83ad82fffffffff,2.0,0.0,0.0,0.0,0.0
83adb5fffffffff,1.0,0.0,1.0,0.0,0.0
83b200fffffffff,89.0,0.0,0.0,0.0,0.0
83b201fffffffff,33.0,0.0,0.0,0.0,0.0
83b203fffffffff,36.0,0.0,0.0,0.0,0.0
83b208fffffffff,2.0,0.0,0.0,0.0,0.0
83b209fffffffff,1.0,0.0,0.0,0.0,0.0
83b20bfffffffff,7.0,0.0,0.0,0.0,0.0
83b20efffffffff,3.0,0.0,0.0,0.0,0.0
83b218fffffffff,4.0,0.0,0.0,0.0,0.0
83b219fffffffff,1336.0,0.0,0.0,0.0,0.0
83b21bfffffffff,8.0,0.0,0.0,0.0,0.0
83b21dfffffffff,235.0,0.0,0.0,0.0,0.0
83b226fffffffff,46.0,0.0,0.0,0.0,0.0
83b22dfffffffff,5.0,0.0,0.0,0.0,0.0
83b240fffffffff,5.0,0.0,0.0,0.0,0.0
83b241fffffffff,236.0,0.0,0.0,2.0,0.0
