cell_id,Hirundo rustica,Hirundo rustica rustica,Hirundo rustica savignii,Hirundo rustica transitiva,Hirundo rustica tytleri,Hirundo rustica gutturalis/mandschurica,Hirundo rustica erythrogaster
834ce8fffffffff,18.0,0.0,0.0,0.0,0.0,0.0,0.0
834ceafffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
834cebfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
834cf2fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
834cf3fffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
834d49fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
834e64fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
83524dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83529bfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8352d3fffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8352d6fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83530dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
835414fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
835929fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
835974fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
835e43fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
835e46fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
835e4afffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
835e5cfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
835e5dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
835e72fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
835f49fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
835f4afffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
835f4bfffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
835f58fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
836004fffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
836006fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
836010fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836011fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
836014fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
836015fffffffff,38.0,0.0,0.0,0.0,0.0,0.0,0.0
836016fffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0
83601efffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
836022fffffffff,82.0,0.0,0.0,0.0,0.0,0.0,0.0
836026fffffffff,62.0,0.0,0.0,0.0,0.0,0.0,0.0
836030fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
836031fffffffff,80.0,0.0,0.0,0.0,0.0,0.0,0.0
836032fffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0
836033fffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0
836035fffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
836081fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836084fffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
836088fffffffff,23.0,0.0,0.0,0.0,0.0,0.0,0.0
83608afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83608bfffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
83608cfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83608efffffffff,22.0,0.0,0.0,0.0,0.0,0.0,0.0
836092fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
836099fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83609dfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8360a2fffffffff,115.0,0.0,0.0,0.0,0.0,0.0,0.0
8360a6fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
8360a8fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8360a9fffffffff,113.0,0.0,0.0,0.0,0.0,0.0,0.0
8360aafffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8360adfffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8360b1fffffffff,104.0,0.0,0.0,0.0,0.0,0.0,0.0
8360b2fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8360b3fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8360b4fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8360b5fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
836102fffffffff,12.0,4.0,0.0,0.0,0.0,0.0,0.0
836103fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
836106fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83611cfffffffff,9.0,0.0,0.0,0.0,1.0,0.0,0.0
836188fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
836189fffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
83618afffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83618cfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83619bfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83641bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836432fffffffff,3.0,0.0,0.0,0.0,0.0,3.0,0.0
836482fffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0
836490fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
836491fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836495fffffffff,5.0,0.0,0.0,0.0,0.0,5.0,0.0
8364a2fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8364a4fffffffff,4.0,2.0,0.0,0.0,0.0,0.0,0.0
8364abfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8364b4fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8364b6fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8364e4fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
836500fffffffff,125.0,0.0,0.0,0.0,0.0,0.0,0.0
836501fffffffff,28.0,0.0,0.0,0.0,0.0,0.0,0.0
836502fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
836503fffffffff,77.0,0.0,0.0,0.0,0.0,0.0,0.0
836505fffffffff,43.0,0.0,0.0,0.0,0.0,0.0,0.0
836506fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83650efffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
836518fffffffff,147.0,0.0,0.0,0.0,0.0,0.0,0.0
836519fffffffff,24.0,0.0,0.0,0.0,0.0,0.0,0.0
83651cfffffffff,34.0,0.0,0.0,0.0,0.0,0.0,0.0
83651dfffffffff,269.0,0.0,0.0,0.0,0.0,0.0,0.0
836520fffffffff,33.0,0.0,0.0,0.0,0.0,5.0,0.0
836522fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
836523fffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
836526fffffffff,59.0,0.0,0.0,0.0,0.0,13.0,0.0
836531fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
836582fffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
836590fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836598fffffffff,2.0,0.0,0.0,0.0,0.0,2.0,0.0
83659afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83659cfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836606fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83660afffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83660bfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83660dfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
836610fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
836611fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,3.0
836613fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
836619fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83661bfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836620fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
836625fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836631fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836656fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83665afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836675fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
836682fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836684fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8366a0fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,1.0
8366a1fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8366a2fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8366a3fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8366a5fffffffff,29.0,0.0,0.0,0.0,0.0,0.0,5.0
8366a6fffffffff,18.0,0.0,0.0,0.0,0.0,0.0,3.0
8366acfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8366aefffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8366b0fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,4.0
8366b4fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,1.0
8366b5fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8366b6fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,4.0
8366c3fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0
8366d3fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8366d5fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8366dcfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8366ddfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8366defffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8366e0fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8366e4fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8366e6fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,1.0
8366f1fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8366f5fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,3.0
836740fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836741fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836742fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836743fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
836744fffffffff,39.0,0.0,0.0,0.0,0.0,0.0,0.0
836746fffffffff,35.0,0.0,0.0,0.0,0.0,0.0,0.0
83674afffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83674cfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83674efffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
836750fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
836752fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
836755fffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
83675afffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83675bfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83675cfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83675efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836773fffffffff,49.0,0.0,0.0,0.0,0.0,0.0,0.0
836783fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83678bfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836796fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836799fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83679afffffffff,22.0,0.0,0.0,0.0,0.0,0.0,18.0
83679bfffffffff,16.0,0.0,0.0,0.0,0.0,0.0,1.0
8367a3fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836802fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836811fffffffff,2.0,0.0,0.0,0.0,2.0,0.0,0.0
836828fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836846fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83684efffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836858fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83685cfffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
83685dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8368c8fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8368d2fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8368ddfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836941fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
836943fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836958fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83696cfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836ac3fffffffff,2.0,1.0,0.0,0.0,0.0,0.0,0.0
836ac8fffffffff,8.0,1.0,0.0,0.0,0.0,0.0,0.0
836c59fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836c5bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836c5dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836c65fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836d04fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,4.0
836d05fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
836d15fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836d23fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836d24fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,4.0
836d25fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,7.0
836d28fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
836d29fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836d2afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836d2bfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
836d2dfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836d2efffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836d30fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836d31fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
836d32fffffffff,25.0,0.0,0.0,0.0,0.0,0.0,3.0
836d34fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,2.0
836d35fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,1.0
836d36fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
836d60fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
836d61fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,5.0
836d64fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
836d65fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
836d66fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,2.0
836d68fffffffff,25.0,0.0,0.0,0.0,0.0,0.0,0.0
836d69fffffffff,86.0,0.0,0.0,0.0,0.0,0.0,38.0
836d6bfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
836d6dfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
836d70fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
836d74fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
836d75fffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
836d76fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8372aefffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83731bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8373a8fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
837a41fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
837a45fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
837a4cfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
837a61fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
837a63fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
837a64fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
837a65fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
837a68fffffffff,6.0,1.0,0.0,0.0,0.0,0.0,0.0
837a6afffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
837a6efffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
837b48fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
837b4afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
837b4cfffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
837b59fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
838054fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83819dfffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0
83828dfffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
8382a8fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838a6dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838a8cfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838af6fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838b0dfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838b22fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
838b46fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838b61fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,12.0
838b69fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838e45fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,1.0
838e62fffffffff,11.0,0.0,0.0,0.0,0.0,0.0,4.0
838e75fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0
838f0dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838f29fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
838f40fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,2.0
838f46fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,2.0
838f50fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
838f59fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,1.0
838f5bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838f61fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
838f76fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
838fa6fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0
839451fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
839480fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
839491fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8394eefffffffff,2.0,0.0,0.0,0.0,0.0,2.0,0.0
839561fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83956dfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839600fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839604fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83962cfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
839690fffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
839715fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83972cfffffffff,13.0,3.0,0.0,0.0,0.0,0.0,0.0
83972dfffffffff,4.0,2.0,0.0,0.0,0.0,0.0,0.0
83972efffffffff,4.0,4.0,0.0,0.0,0.0,0.0,0.0
83974efffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
839c05fffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
839c23fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
839c5afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83a214fffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
83a31dfffffffff,1.0,1.0,0.0,0.0,0.0,0.0,0.0
83a399fffffffff,36.0,25.0,0.0,0.0,0.0,0.0,0.0
83a612fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0
83a79afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83a80efffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83a810fffffffff,33.0,0.0,0.0,0.0,0.0,0.0,4.0
83a811fffffffff,19.0,0.0,0.0,0.0,0.0,0.0,0.0
83a812fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83a814fffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
83a815fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83a816fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83a819fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83a81afffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83a81bfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83a81efffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83a831fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,2.0
83a833fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
83a835fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
83a88dfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83a891fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0
83a893fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83a896fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83a8a0fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83a8a1fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83a8a2fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83a8b1fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83a8d4fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83a8d5fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
83a901fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83a905fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83a918fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83a91bfffffffff,8.0,0.0,0.0,0.0,0.0,0.0,2.0
83a91dfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83a921fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83a92efffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0
83a941fffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0
83a944fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83a945fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83a946fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83a94efffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0
83a960fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83a961fffffffff,26.0,0.0,0.0,0.0,0.0,0.0,0.0
83a962fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83a965fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83a96afffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
83a96cfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83a96efffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83aca2fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83ad32fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83ad36fffffffff,59.0,26.0,0.0,0.0,0.0,0.0,0.0
83ada4fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83b200fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83b201fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
83b203fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83b219fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83b226fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83b241fffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
83b245fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83b246fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83b248fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
83b249fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83b24dfffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83b25bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83b25cfffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83b25dfffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0
83b268fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83b269fffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0
83b26bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83b26dfffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0
83b270fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83b275fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83b2c4fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83b2c5fffffffff,15.0,0.0,0.0,0.0,0.0,0.0,2.0
83b2e2fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83b2ecfffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0
83b300fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,2.0
83b304fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
83b30bfffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0
83b330fffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0
83b331fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83b34dfffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0
83b353fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0
83b354fffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
83b358fffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83b35efffffffff,12.0,0.0,0.0,0.0,0.0,0.0,0.0
83bc44fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83bc4cfffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0
83bc4dfffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0
83bc68fffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0
83bc69fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83bc6bfffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0
83bc89fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0
83bcc2fffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0
83bcc3fffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0
83bcc6fffffffff,7.0,6.0,0.0,0.0,0.0,0.0,0.0
