cell_id,Zonotrichia leucophrys,Zonotrichia leucophrys leucophrys,Zonotrichia leucophrys oriantha,Zonotrichia leucophrys gambelii,Zonotrichia leucophrys nuttalli,Zonotrichia leucophrys pugetensis,Zonotrichia leucophrys leucophrys/oriantha,Zonotrichia leucophrys nuttalli/pugetensis
84446e9ffffffff,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84446ebffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
84446edffffffff,55.0,10.0,0.0,7.0,0.0,0.0,4.0,0.0
8444733ffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
844480dffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444847ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444859ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444869ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a11ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a13ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a19ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a53ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a81ffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a83ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a87ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a91ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a93ffffffff,296.0,4.0,0.0,17.0,0.0,0.0,0.0,0.0
8444a95ffffffff,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8444a97ffffffff,29.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8444a99ffffffff,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8444a9bffffffff,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444a9dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444abbffffffff,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac1ffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac5ffffffff,49.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
8444ac7ffffffff,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ac9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444acdffffffff,15.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
8444ad3ffffffff,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444adbffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444addffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8444ae9ffffffff,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444aebffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444b07ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c05ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c0bffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c11ffffffff,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c13ffffffff,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c15ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c19ffffffff,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c1bffffffff,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c1dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c27ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c29ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c39ffffffff,31.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0
8444c3bffffffff,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c4bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c57ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c59ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c87ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c8dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c91ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c93ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c99ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c9bffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444c9dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ca3ffffffff,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8444ca5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ca7ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cc1ffffffff,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ccdffffffff,72.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cd1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cd7ffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ce7ffffffff,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ce9ffffffff,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444cedffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d01ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d07ffffffff,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d15ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d17ffffffff,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d31ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d3bffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d51ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d5dffffffff,18.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
8444d83ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d85ffffffff,139.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d87ffffffff,38.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d93ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444d97ffffffff,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8444d99ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444da7ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444da9ffffffff,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dabffffffff,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8444db3ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444db5ffffffff,242.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
8444db9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dbbffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dc5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dd1ffffffff,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dd3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dd5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dd7ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444dd9ffffffff,65.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0
8444de7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444de9ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e01ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e03ffffffff,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e05ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e21ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e29ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e2bffffffff,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e2dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e33ffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e3dffffffff,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e43ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e63ffffffff,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e6bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444e8bffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
8444ec7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444ee7ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f01ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f05ffffffff,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
8444f07ffffffff,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f09ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f0dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f31ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f3dffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8444f41ffffffff,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f43ffffffff,74.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0
8444f45ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f49ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f4bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f4dffffffff,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f51ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f53ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f55ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f57ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f63ffffffff,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f69ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f6bffffffff,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8444f6dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445053ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844505dffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445093ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844509bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84450b5ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84451b7ffffffff,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8445233ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84452c7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445313ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844533bffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445721ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445727ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445889ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84458edffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8445989ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448097ffffffff,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
84480dbffffffff,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
84481a9ffffffff,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
84482a9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84482adffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84482e5ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448361ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448427ffffffff,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0
8448435ffffffff,23.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0
8448437ffffffff,7.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0
8448469ffffffff,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
84484a5ffffffff,49.0,0.0,7.0,32.0,0.0,0.0,0.0,0.0
84484a7ffffffff,10.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0
8448553ffffffff,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
8448559ffffffff,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
844855bffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8448583ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8448593ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448595ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
8448597ffffffff,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8448599ffffffff,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
84485b1ffffffff,7.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0
84485b3ffffffff,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84485b5ffffffff,11.0,0.0,1.0,3.0,0.0,0.0,5.0,0.0
84485b7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84485b9ffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84485bbffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84485c9ffffffff,11.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0
84485d3ffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84485d7ffffffff,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
84485d9ffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84485ddffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84485e7ffffffff,8.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0
8448715ffffffff,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
8448717ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448723ffffffff,3.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
8448731ffffffff,9.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0
8448733ffffffff,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8448735ffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
844873bffffffff,11.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
8448825ffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8448831ffffffff,22.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0
8448835ffffffff,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8448837ffffffff,9.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0
8448869ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
844886bffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448895ffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448897ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844889bffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84488a7ffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84488b3ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
84488bbffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84488d1ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
84488d5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
84488d9ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84488e9ffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84488ebffffffff,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
844891bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448923ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448937ffffffff,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8448955ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448957ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448985ffffffff,35.0,0.0,0.0,5.0,0.0,0.0,29.0,0.0
8448987ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844898dffffffff,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8448995ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844899dffffffff,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
84489a9ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
84489b9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
84489c1ffffffff,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
84489c3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84489c5ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84489cdffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
84489d3ffffffff,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
84489e3ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84489e9ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8448ab3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8448ab7ffffffff,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
8448b13ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b15ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b23ffffffff,16.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
8448b31ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b39ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448b3bffffffff,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c05ffffffff,8.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0
8448c0bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8448c0dffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8448c19ffffffff,40.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
8448c25ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c31ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c35ffffffff,37.0,0.0,3.0,11.0,0.0,0.0,17.0,0.0
8448c47ffffffff,7.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0
8448c51ffffffff,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8448c53ffffffff,26.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0
8448c59ffffffff,111.0,0.0,84.0,2.0,0.0,0.0,6.0,0.0
8448c5bffffffff,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
8448c5dffffffff,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0
8448c63ffffffff,11.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0
8448c65ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c6dffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8448c89ffffffff,14.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
8448c93ffffffff,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
8448c97ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448c99ffffffff,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
8448cb5ffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8448cc5ffffffff,25.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0
8448cd1ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448cd3ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8448cd7ffffffff,21.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0
8448cd9ffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8448cebffffffff,6.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0
8448d15ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d17ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d23ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d27ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d2dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448d33ffffffff,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8448d35ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
8448d37ffffffff,16.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
8448d3dffffffff,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8448d43ffffffff,21.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0
8448d4bffffffff,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
8448d81ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
8448d83ffffffff,25.0,0.0,0.0,4.0,0.0,0.0,17.0,0.0
8448d87ffffffff,11.0,0.0,0.0,2.0,0.0,0.0,9.0,0.0
8448d89ffffffff,115.0,0.0,74.0,4.0,0.0,0.0,15.0,0.0
8448d8bffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448da5ffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448da9ffffffff,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8448dabffffffff,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8448db3ffffffff,10.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
8448dc3ffffffff,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8448dc7ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8448dcbffffffff,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8448dd3ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
8448dd5ffffffff,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8448de5ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448de9ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e33ffffffff,10.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
8448e37ffffffff,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
8448e81ffffffff,40.0,0.0,20.0,0.0,0.0,0.0,18.0,0.0
8448e83ffffffff,16.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0
8448e85ffffffff,295.0,0.0,186.0,7.0,0.0,0.0,78.0,0.0
8448e87ffffffff,26.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
8448e8dffffffff,190.0,0.0,24.0,13.0,0.0,0.0,52.0,0.0
8448e93ffffffff,46.0,0.0,28.0,2.0,0.0,0.0,2.0,0.0
8448e95ffffffff,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e97ffffffff,68.0,0.0,46.0,8.0,0.0,0.0,0.0,0.0
8448e99ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448e9bffffffff,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8448ea1ffffffff,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
8448ea3ffffffff,11.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0
8448ea5ffffffff,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8448ea9ffffffff,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
8448eabffffffff,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8448eadffffffff,11.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0
8448eb1ffffffff,23.0,0.0,20.0,0.0,0.0,0.0,2.0,0.0
8448eb3ffffffff,20.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0
8448eb5ffffffff,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8448eb7ffffffff,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
8448eb9ffffffff,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
8448ebbffffffff,96.0,0.0,68.0,7.0,0.0,0.0,8.0,0.0
8448ebdffffffff,11.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
8448ec3ffffffff,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8448ec5ffffffff,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
8448ec7ffffffff,138.0,0.0,94.0,11.0,0.0,0.0,11.0,0.0
8448ed3ffffffff,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
8448ee1ffffffff,109.0,0.0,59.0,2.0,0.0,0.0,26.0,0.0
8448ee3ffffffff,27.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
8448ee5ffffffff,56.0,0.0,39.0,0.0,0.0,0.0,4.0,0.0
8448ee7ffffffff,60.0,0.0,54.0,0.0,0.0,0.0,2.0,0.0
8448ee9ffffffff,25.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
8448eebffffffff,192.0,0.0,165.0,4.0,0.0,0.0,13.0,0.0
8448eedffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8448f21ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
8448f25ffffffff,13.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
8448f2dffffffff,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
8448f3dffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8448f61ffffffff,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8449081ffffffff,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8449821ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8449951ffffffff,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8449959ffffffff,14.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8449b33ffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
