cell_id,Junco hyemalis,Junco hyemalis hyemalis/carolinensis,Junco hyemalis cismontanus,Junco hyemalis [oreganus Group],Junco hyemalis mearnsi,Junco hyemalis aikeni,Junco hyemalis caniceps,Junco hyemalis dorsalis,Junco hyemalis hyemalis/carolinensis/cismontanus,Junco hyemalis [oreganus Group] x mearnsi,Junco hyemalis mearnsi x aikeni,Junco hyemalis [oreganus Group] x caniceps,Junco hyemalis mearnsi x caniceps,Junco hyemalis caniceps x dorsalis
832751fffffffff,750.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832752fffffffff,3575.0,646.0,2.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
832753fffffffff,874.0,133.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832754fffffffff,1851.0,446.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
832755fffffffff,698.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832756fffffffff,3513.0,1198.0,62.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0
832758fffffffff,11331.0,1223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832759fffffffff,15865.0,2284.0,24.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
83275afffffffff,1114.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0
83275bfffffffff,2033.0,304.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
83275cfffffffff,3523.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83275dfffffffff,8064.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83275efffffffff,995.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832760fffffffff,136.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832761fffffffff,55.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832763fffffffff,2919.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832764fffffffff,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832765fffffffff,71.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832766fffffffff,154.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832768fffffffff,262.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832769fffffffff,1469.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83276afffffffff,1606.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83276bfffffffff,1566.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83276cfffffffff,74.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83276dfffffffff,1094.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83276efffffffff,483.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832770fffffffff,527.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832771fffffffff,616.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
832772fffffffff,604.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832773fffffffff,249.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832774fffffffff,129.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832775fffffffff,92.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832776fffffffff,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832780fffffffff,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832781fffffffff,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832782fffffffff,11.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832783fffffffff,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832784fffffffff,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832785fffffffff,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832786fffffffff,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832788fffffffff,53.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83278afffffffff,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83278bfffffffff,390.0,15.0,0.0,4.0,2.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83278cfffffffff,133.0,68.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83278dfffffffff,94.0,66.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83278efffffffff,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832790fffffffff,150.0,26.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832791fffffffff,47.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832792fffffffff,1356.0,57.0,0.0,104.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832793fffffffff,134.0,3.0,0.0,6.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832794fffffffff,54.0,14.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
832795fffffffff,97.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832796fffffffff,99.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832798fffffffff,128.0,26.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832799fffffffff,266.0,47.0,0.0,8.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83279afffffffff,609.0,13.0,0.0,7.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83279bfffffffff,101.0,1.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83279cfffffffff,27.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83279dfffffffff,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83279efffffffff,96.0,9.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a0fffffffff,1004.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a1fffffffff,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a2fffffffff,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a3fffffffff,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a4fffffffff,244.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a5fffffffff,53.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a6fffffffff,110.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a8fffffffff,345.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327a9fffffffff,181.0,102.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327aafffffffff,160.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327abfffffffff,86.0,41.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327acfffffffff,42.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327adfffffffff,136.0,56.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327aefffffffff,57.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327b0fffffffff,53.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327b1fffffffff,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327b2fffffffff,246.0,58.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327b3fffffffff,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327b4fffffffff,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327b5fffffffff,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8327b6fffffffff,47.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832800fffffffff,335.0,2.0,0.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832802fffffffff,6658.0,118.0,0.0,4435.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0
832803fffffffff,204.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832806fffffffff,1954.0,1.0,0.0,764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832810fffffffff,1764.0,15.0,0.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832811fffffffff,4167.0,12.0,0.0,3133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832812fffffffff,635.0,25.0,5.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832813fffffffff,1048.0,10.0,0.0,461.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
832814fffffffff,8279.0,327.0,8.0,4384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832815fffffffff,1507.0,14.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832816fffffffff,187.0,8.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832818fffffffff,1674.0,37.0,0.0,1002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832819fffffffff,482.0,4.0,0.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83281afffffffff,2219.0,11.0,0.0,958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83281bfffffffff,8322.0,79.0,0.0,3464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83281cfffffffff,1616.0,32.0,0.0,916.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83281dfffffffff,200.0,2.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83281efffffffff,9577.0,29.0,24.0,3730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832830fffffffff,53894.0,90.0,23.0,17098.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
832831fffffffff,2945.0,10.0,3.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832832fffffffff,13892.0,189.0,2.0,7136.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
832833fffffffff,3440.0,19.0,0.0,1107.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
832834fffffffff,56139.0,102.0,0.0,28047.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0
832835fffffffff,2721.0,277.0,20.0,2137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832836fffffffff,2598.0,17.0,0.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832880fffffffff,1009.0,9.0,0.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832881fffffffff,2139.0,85.0,17.0,940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832882fffffffff,49.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832883fffffffff,570.0,23.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832884fffffffff,11372.0,193.0,12.0,3469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832885fffffffff,1992.0,87.0,2.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832886fffffffff,873.0,24.0,0.0,215.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832888fffffffff,4444.0,126.0,10.0,868.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
832889fffffffff,4572.0,46.0,29.0,1041.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
83288afffffffff,4974.0,172.0,43.0,1245.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
83288bfffffffff,412.0,3.0,7.0,119.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83288cfffffffff,2738.0,113.0,20.0,979.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
83288dfffffffff,1186.0,27.0,8.0,441.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
83288efffffffff,2447.0,25.0,6.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832890fffffffff,447.0,19.0,0.0,43.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832891fffffffff,286.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832892fffffffff,2040.0,60.0,1.0,87.0,814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832893fffffffff,855.0,32.0,0.0,82.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832894fffffffff,764.0,0.0,0.0,80.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832895fffffffff,63.0,0.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832896fffffffff,1898.0,4.0,0.0,11.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832898fffffffff,2620.0,199.0,0.0,752.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832899fffffffff,248.0,6.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83289afffffffff,764.0,21.0,0.0,162.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83289bfffffffff,1488.0,147.0,0.0,403.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83289cfffffffff,237.0,13.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83289dfffffffff,888.0,23.0,0.0,164.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
83289efffffffff,1021.0,20.0,0.0,106.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a0fffffffff,14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a1fffffffff,231.0,3.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a2fffffffff,28.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a3fffffffff,131.0,2.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a4fffffffff,20.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a5fffffffff,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a6fffffffff,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a8fffffffff,130.0,3.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328a9fffffffff,10271.0,45.0,1.0,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328aafffffffff,1110.0,7.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328abfffffffff,875.0,3.0,3.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328acfffffffff,298.0,6.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328adfffffffff,739.0,12.0,0.0,326.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
8328aefffffffff,1575.0,20.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328b0fffffffff,608.0,16.0,0.0,78.0,16.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328b1fffffffff,1180.0,10.0,2.0,273.0,25.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328b2fffffffff,386.0,2.0,0.0,40.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328b3fffffffff,566.0,19.0,0.0,117.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328b4fffffffff,24.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328b5fffffffff,983.0,8.0,0.0,23.0,52.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328b6fffffffff,3099.0,131.0,7.0,804.0,280.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328c2fffffffff,3350.0,4.0,5.0,1452.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8328c6fffffffff,2039.0,11.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328cafffffffff,20.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328d0fffffffff,3876.0,29.0,14.0,1596.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
8328d1fffffffff,47960.0,210.0,97.0,20389.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0
8328d2fffffffff,2482.0,33.0,7.0,856.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8328d3fffffffff,4705.0,53.0,8.0,1314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328d4fffffffff,7590.0,29.0,15.0,3044.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328d5fffffffff,56024.0,419.0,166.0,21406.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0
8328d6fffffffff,5360.0,66.0,13.0,1152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328d8fffffffff,5035.0,5.0,9.0,1524.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8328d9fffffffff,1178.0,3.0,1.0,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328dafffffffff,1059.0,2.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328dbfffffffff,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328dcfffffffff,13187.0,87.0,20.0,5220.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
8328ddfffffffff,1169.0,1.0,1.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328defffffffff,23056.0,240.0,0.0,6446.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
8328e6fffffffff,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328f0fffffffff,43576.0,447.0,157.0,19087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328f1fffffffff,5340.0,26.0,2.0,1763.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8328f2fffffffff,4437.0,43.0,24.0,1977.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
8328f3fffffffff,4492.0,33.0,30.0,1579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328f4fffffffff,18484.0,201.0,28.0,7754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328f5fffffffff,10600.0,29.0,26.0,4219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8328f6fffffffff,3504.0,83.0,12.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832912fffffffff,6590.0,61.0,0.0,2340.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
832913fffffffff,969.0,15.0,0.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832916fffffffff,61.0,4.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83291afffffffff,6029.0,0.0,0.0,4134.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
832980fffffffff,568.0,12.0,0.0,49.0,0.0,0.0,181.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
832981fffffffff,117.0,3.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832982fffffffff,69.0,0.0,0.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832984fffffffff,560.0,7.0,0.0,186.0,0.0,0.0,70.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
832985fffffffff,398.0,15.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832986fffffffff,2074.0,135.0,0.0,500.0,0.0,0.0,69.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
832988fffffffff,96.0,3.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832989fffffffff,6293.0,109.0,3.0,2800.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
83298afffffffff,21.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83298bfffffffff,90.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83298cfffffffff,6182.0,171.0,0.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83298dfffffffff,6462.0,18.0,0.0,2642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83298efffffffff,52.0,3.0,0.0,31.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832990fffffffff,2027.0,20.0,5.0,283.0,24.0,0.0,473.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
832991fffffffff,156.0,6.0,0.0,21.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832992fffffffff,1077.0,19.0,0.0,294.0,142.0,0.0,220.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
832993fffffffff,245.0,15.0,0.0,59.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832994fffffffff,2188.0,31.0,11.0,242.0,43.0,0.0,420.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
832995fffffffff,1847.0,38.0,4.0,544.0,79.0,0.0,64.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
832996fffffffff,262.0,16.0,16.0,91.0,26.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832998fffffffff,18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832999fffffffff,33.0,1.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83299afffffffff,109.0,9.0,0.0,34.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83299bfffffffff,821.0,4.0,0.0,86.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83299cfffffffff,41.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83299dfffffffff,6.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
